 6:00:39 0.63 353.57 337.70  2.37 1662 105.92   379.9 120735.  4.23 -0.27  -2.26 -21.89 -16.49 0.59 0.60 0.65 -1.00  -1.0     -1. 90.08 377.6 111753.
 6:02:00 0.63 353.57 337.69  2.37 1662 106.70   379.9 113878.  4.03 -0.11  -1.23 -20.97 -16.27 0.71 0.66 0.99 -1.00  -1.0     -1. 92.65 376.4 112926.
 6:03:21 0.63 353.57 337.68  2.37 1662 112.49   379.0 121535.  4.33  0.24  -1.15 -21.53 -15.44 0.50 0.79 0.73 -1.00  -1.0     -1. 95.29 377.0 113413.
 6:04:42 0.63 353.58 337.67  2.37 1662 104.26   379.0 101651.  5.00 -0.64  -2.10 -19.65 -19.49 0.55 1.39 1.90 -1.00  -1.0     -1. 91.10 374.9 101527.
 6:06:03 0.63 353.58 337.65  2.37 1662 110.16   382.1 100231.  3.91  0.18  -1.79 -17.48 -21.04 0.92 0.51 0.48 -1.00  -1.0     -1. 96.46 378.9 103155.
 6:07:24 0.63 353.58 337.64  2.37 1662 110.81   376.1 105104.  4.89 -0.55  -0.87 -18.05 -19.87 1.31 1.01 1.29 -1.00  -1.0     -1. 95.75 371.9 103470.
 6:08:45 0.63 353.58 337.63  2.37 1662 110.15   372.6 103372.  0.00  0.00  -1.08 -18.96 -20.12 1.33 1.46 1.88 -1.00  -1.0     -1. 96.43 372.7 115798.
 6:10:06 0.63 353.58 337.62  2.37 1662 109.94   377.5 100715.  3.32  0.45  -3.54 -15.42 -22.61 0.99 1.62 1.32 -1.00  -1.0     -1. 93.23 374.6 100384.
 6:11:27 0.63 353.58 337.61  2.37 1662 111.28   382.0 101443.  3.92 -0.18  -4.87 -16.79 -21.98 0.51 0.88 0.54 -1.00  -1.0     -1. 95.81 378.5 103346.
 6:12:48 0.63 353.58 337.59  2.37 1662 108.63   380.4 100277.  3.71  0.17  -7.63 -14.59 -23.63 1.85 0.75 0.98 -1.00  -1.0     -1. 93.91 377.3 100225.
 6:14:09 0.63 353.58 337.58  2.37 1662 102.58   384.2 102044.  3.16  0.07  -8.95 -13.26 -24.78 0.55 0.53 0.50 -1.00  -1.0     -1. 89.80 381.9 102235.
 6:15:30 0.63 353.58 337.57  2.37 1662 105.74   383.5 101946.  3.66 -0.02  -7.77 -16.61 -22.76 0.95 1.41 0.89 -1.00  -1.0     -1. 90.33 382.2  91217.
 6:16:51 0.63 353.58 337.56  2.37 1662 108.61   383.4  98204.  3.79 -0.24  -7.45 -13.70 -25.03 0.67 3.01 2.08 -1.00  -1.0     -1. 93.72 380.4  99877.
 6:18:12 0.63 353.58 337.55  2.37 1662 116.13   382.2  94095.  2.92  0.47  -8.99 -10.98 -25.16 0.90 0.51 1.09 -1.00  -1.0     -1. 97.31 381.6  86464.
 6:19:33 0.63 353.58 337.54  2.37 1662 117.95   386.5  97399.  3.07  0.81 -10.01 -10.35 -25.28 0.81 0.97 1.44 -1.00  -1.0     -1.101.38 383.4  98613.
 6:20:54 0.63 353.58 337.52  2.37 1662 113.51   388.4  88010.  3.35  0.38  -9.61  -9.34 -25.56 0.54 0.97 1.03 -1.00  -1.0     -1. 96.87 385.2  88069.
 6:22:15 0.63 353.58 337.51  2.37 1662 112.98   387.0  99240.  3.15  0.78  -8.58  -7.87 -26.71 0.79 0.61 0.88 -1.00  -1.0     -1. 98.10 384.5 100143.
 6:23:36 0.63 353.58 337.50  2.37 1662 108.99   388.2  89528.  2.77  0.59 -10.02  -5.79 -26.93 0.65 1.39 0.73 -1.00  -1.0     -1. 96.93 385.8  89667.
 6:24:57 0.63 353.58 337.49  2.37 1662 107.64   384.3 101800.  2.58  0.18 -10.71  -1.85 -27.59 0.63 1.19 0.60 -1.00  -1.0     -1. 92.05 381.8 102733.
 6:26:18 0.63 353.59 337.48  2.37 1662 105.42   387.6  86198.  2.80  1.49  -9.16  -5.76 -27.09 1.79 3.89 1.53 -1.00  -1.0     -1. 91.54 385.2  86136.
 6:27:39 0.63 353.59 337.46  2.37 1662 110.11   386.8 100507.  3.25  0.70  -3.19 -17.36 -23.99 2.10 2.63 1.52 -1.00  -1.0     -1. 95.41 383.7 100900.
 6:29:00 0.63 353.59 337.45  2.37 1662 102.07   383.0  95021.  3.61  0.40  -2.62 -20.00 -22.62 1.30 1.43 1.25  1.03 379.7 174221. 86.41 381.4  86789.
 6:30:21 0.63 353.59 337.44  2.37 1662 110.26   386.9 103376.  4.01  0.81  -5.82 -14.57 -24.66 0.91 0.68 0.50 -1.00  -1.0     -1. 96.35 383.4 103434.
 6:31:42 0.63 353.59 337.43  2.37 1662 103.38   383.6  99195.  4.08  0.14  -5.41 -17.43 -24.48 1.80 1.71 1.20 -1.00  -1.0     -1. 88.33 382.3  89755.
 6:33:03 0.63 353.59 337.42  2.37 1662 104.71   385.7  94826.  4.14  0.29  -1.34 -23.20 -19.78 2.41 2.56 3.16 -1.00  -1.0     -1. 89.58 382.3  96928.
 6:34:24 0.63 353.59 337.41  2.37 1662 102.80   382.9  94114.  4.58  0.35   1.57 -25.28 -17.92 0.72 0.93 1.27 -1.00  -1.0     -1. 87.39 381.3  84730.
 6:35:45 0.63 353.59 337.39  2.37 1662  99.84   386.0  98701.  3.98  0.54   0.58 -21.54 -21.67 1.45 1.85 1.38 -1.00  -1.0     -1. 85.85 382.7  97948.
 6:37:06 0.63 353.59 337.38  2.37 1662  93.48   383.3  98337.  3.84  0.88   2.18 -16.42 -25.00 1.50 2.22 1.97 -1.00  -1.0     -1. 78.63 382.2  89177.
 6:38:27 0.63 353.59 337.37  2.37 1662  86.42   382.2 101108.  3.04  0.97  -6.01  -6.99 -29.41 5.80 6.82 3.75 -1.00  -1.0     -1. 75.38 379.6 103642.
 6:39:48 0.63 353.59 337.36  2.37 1662  41.30   376.6  55607.  2.41 -1.92 -12.72   7.42 -35.13 0.65 2.11 0.59  0.38 378.5 164866. 36.98 375.5  66356.
 6:41:09 0.63 353.59 337.35  2.37 1662  41.27   378.3  68656.  0.27 -2.43 -12.96  13.62 -34.01 0.44 1.19 0.54 -1.00  -1.0     -1. 35.69 376.9  66210.
 6:42:30 0.63 353.59 337.34  2.37 1662  38.39   379.4  64596.  0.00 -2.58 -13.42  14.73 -33.16 0.51 0.76 1.09 -1.00  -1.0     -1. 32.75 379.1  66532.
 6:43:51 0.63 353.59 337.32  2.37 1662  54.16   380.2  75458.  0.80 -2.62 -13.42  16.45 -29.51 0.71 1.27 1.38 -1.00  -1.0     -1. 48.61 379.7  85240.
 6:45:12 0.63 353.59 337.31  2.37 1662  58.14   371.2  70466.  1.97 -7.45 -13.70  17.93 -28.59 0.82 0.66 0.85  0.95 377.9 140567. 50.45 370.8  78947.
 6:46:33 0.63 353.59 337.30  2.37 1662  53.71   382.9  72577.  1.15 -6.26  -6.98  -1.97 -23.75 4.7215.72 6.21  0.88 424.8 222026. 47.16 386.4  82183.
 6:47:54 0.63 353.59 337.29  2.37 1662  84.80   387.0  71658. -0.56 -1.90   0.54 -25.99  -5.97 4.49 4.19 4.23 -1.00  -1.0     -1. 73.47 387.2  72048.
 6:49:15 0.63 353.60 337.28  2.37 1662  80.84   381.8 102710.  0.61 -3.82   5.56 -26.76   5.27 1.33 2.20 4.88 -1.00  -1.0     -1. 72.11 380.4 104451.
 6:50:36 0.63 353.60 337.27  2.37 1662  84.69   381.3 111656. -0.88 -7.59   7.19 -25.04  13.24 0.63 1.49 2.48 -1.00  -1.0     -1. 75.90 383.4 129003.
 6:51:57 0.63 353.60 337.25  2.37 1662  89.15   379.4  73698. -0.03 -7.22   7.51 -25.84  15.15 0.85 0.54 1.12 -1.00  -1.0     -1. 76.91 378.3  73259.
 6:53:18 0.63 353.60 337.24  2.37 1662  94.86   375.3  77580.  1.87 -6.32   8.41 -25.71  12.92 0.89 1.12 1.79 -1.00  -1.0     -1. 80.24 374.7  69014.
 6:54:39 0.63 353.60 337.23  2.37 1662  99.58   378.3  71762.  2.36 -6.16   8.25 -26.98  11.14 0.97 1.80 3.55  1.19 368.5 161033. 86.94 375.7  71323.
 6:56:00 0.63 353.60 337.22  2.37 1662  88.65   379.5  65024.  2.10 -6.84   9.38 -27.60  11.83 1.93 1.43 2.11 -1.00  -1.0     -1. 77.73 377.4  65349.
 6:57:21 0.63 353.60 337.21  2.37 1662  94.01   384.4  63514.  3.69 -5.02   9.48 -28.48  13.68 0.74 0.88 1.59  0.89 372.3 184279. 76.95 382.9  55370.
 6:58:42 0.63 353.60 337.20  2.37 1662  79.90   383.7  64914.  3.25 -3.98   7.77 -32.34   6.86 1.94 1.77 4.66  0.56 379.3 138839. 68.49 382.4  67217.
 7:00:03 0.63 353.60 337.19  2.37 1662  64.50   382.2  41275.  0.38 -5.31  14.11 -25.76  21.62 0.91 1.35 2.27  0.80 369.0 161487. 55.15 381.4  42210.
 7:01:24 0.63 353.60 337.17  2.37 1662  62.70   380.5  39501.  0.61 -4.88  14.64 -26.75  20.13 0.70 0.70 1.46  0.65 380.3 136461. 53.00 381.7  47145.
 7:02:45 0.63 353.60 337.16  2.37 1662  64.07   382.5  42698.  0.72 -5.53  16.03 -27.18  17.43 0.45 0.67 1.24  0.64 371.2 206017. 56.08 381.4  42474.
 7:04:06 0.63 353.60 337.15  2.37 1662  62.37   381.1  41324.  0.42 -5.02  14.25 -26.61  20.01 0.51 0.37 1.15  0.68 381.4 163086. 55.09 382.9  49643.
 7:05:27 0.63 353.60 337.14  2.37 1662  64.60   382.5  48655.  0.86 -5.42  13.70 -27.11  18.90 0.48 0.65 1.34  0.77 370.0 196779. 56.31 381.1  48201.
 7:06:48 0.63 353.60 337.13  2.37 1662  63.19   382.0  54636.  1.03 -5.24  13.93 -27.98  17.44 0.61 0.55 1.15  0.68 381.6 186851. 54.66 382.4  55688.
 7:08:09 0.63 353.60 337.12  2.37 1662  68.38   381.6  55724.  1.30 -5.65  13.27 -28.76  16.95 0.73 0.61 1.36 -1.00  -1.0     -1. 56.66 381.3  49373.
 7:09:30 0.63 353.60 337.10  2.37 1662  47.48   374.7  39553. -0.40 -7.78  12.14 -32.11  14.73 0.77 1.38 1.53 -1.00  -1.0     -1. 41.28 374.5  39638.
 7:10:51 0.63 353.60 337.09  2.37 1662  48.08   377.9  40508. -0.39 -7.67  11.02 -33.42  13.26 0.43 0.42 1.34  0.40 367.7 138605. 42.56 377.8  41028.
 7:12:12 0.63 353.61 337.08  2.36 1662  50.72   377.6  42350. -0.05 -7.60  10.92 -33.78  11.86 0.55 0.70 1.31  0.29 385.0 178068. 45.26 377.8  47707.
 7:13:33 0.63 353.61 337.07  2.36 1662  48.24   377.7  39703.  0.43 -7.70  12.48 -32.07  13.80 1.41 2.85 4.20  0.35 364.7 158486. 42.38 376.7  40040.
 7:14:54 0.63 353.61 337.06  2.36 1662  54.16   378.3  43026. -0.93 -7.53  13.82 -29.03  17.89 0.50 0.31 1.12  0.35 383.4 125131. 48.53 379.6  50390.
 7:16:15 0.63 353.61 337.05  2.36 1662  56.21   378.5  44065. -1.08 -6.95  13.29 -29.26  18.41 0.66 0.36 1.11  0.67 370.3 203250. 48.53 378.6  44332.
 7:17:36 0.63 353.61 337.03  2.36 1662  52.85   379.1  41931. -0.79 -6.75  13.62 -30.03  18.58 0.59 1.21 1.90  0.38 384.8 116996. 45.83 380.0  49058.
 7:18:57 0.63 353.61 337.02  2.36 1662  38.74   381.6  44283. -1.14 -4.71  14.37 -26.89  23.97 2.04 2.92 3.30 -1.00  -1.0     -1. 32.40 381.3  45521.
 7:20:18 0.63 353.61 337.01  2.36 1662  32.59   378.6  39089.  1.82 -1.67  13.91 -21.55  30.01 1.71 2.14 1.73  0.39 382.7 232733. 27.93 376.5  37705.
 7:21:39 0.63 353.61 337.00  2.36 1662  32.04   382.9  35856.  2.75 -1.88  17.18 -18.48  30.72 0.98 0.89 0.76 -1.00  -1.0     -1. 27.77 381.0  37032.
 7:23:00 0.63 353.61 336.99  2.36 1662  34.27   384.6  73253.  2.76 -1.78  16.24 -16.12  31.05 0.36 0.81 0.57 -1.00  -1.0     -1. 28.69 381.8  72912.
 7:24:21 0.63 353.61 336.97  2.36 1662  32.42   384.5  68068.  3.33 -1.61  16.13 -17.54  30.22 0.66 0.63 0.78 -1.00  -1.0     -1. 28.04 385.2  77430.
 7:25:42 0.63 353.61 336.96  2.36 1662  36.03   390.3 104828.  0.64 -2.40  15.08 -12.42  31.82 0.71 1.67 1.10 -1.00  -1.0     -1. 30.70 389.9 103613.
 7:27:03 0.63 353.61 336.95  2.36 1662  37.76   389.0  95287. -1.16 -2.36  15.22  -6.40  32.73 0.90 2.84 1.31 -1.00  -1.0     -1. 31.94 389.2  87117.
 7:28:24 0.63 353.61 336.94  2.36 1662  36.79   394.7 107897.  0.98 -2.35  14.13  -8.84  32.82 0.48 1.32 0.63 -1.00  -1.0     -1. 31.80 393.4 108161.
 7:29:45 0.63 353.61 336.93  2.36 1662  36.69   393.7 105848.  0.42 -2.62  13.88  -9.29  32.69 0.70 2.57 1.30 -1.00  -1.0     -1. 31.18 396.3 120424.
 7:31:06 0.63 353.61 336.92  2.36 1662  33.88   400.1 132027.  0.98 -1.80  12.89 -12.85  31.85 1.96 1.30 1.13 -1.00  -1.0     -1. 28.68 398.1 133102.
 7:32:27 0.63 353.61 336.90  2.36 1662  33.50   396.9 145369.  0.98 -2.14  14.14 -10.63  32.20 0.50 0.43 0.53 -1.00  -1.0     -1. 28.85 395.3 146307.
 7:33:48 0.63 353.61 336.89  2.36 1662  -1.00    -1.0     -1. -1.00 -1.00  14.26  -7.90  32.74 0.82 1.38 1.10 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:33:52 0.63 353.61 336.89  2.36 1662  33.16   395.6 127768. -0.34 -2.35   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 28.98 394.7 125088.
 7:35:09 0.63 353.62 336.88  2.36 1662  36.00   393.1  85802.  0.04 -2.61  14.73  -5.98  33.11 0.54 1.80 0.67 -1.00  -1.0     -1. 30.75 391.8  86903.
 7:36:30 0.63 353.62 336.87  2.36 1662  -1.00    -1.0     -1. -1.00 -1.00  15.00  -7.28  31.36 1.74 4.30 2.90 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:45:58 0.63 353.62 336.78  2.36 1662  27.90   406.0 201560. -3.77 -5.06  19.14 -16.50  24.97 0.44 0.71 0.61 -1.00  -1.0     -1. 24.63 409.6 227753.
 7:47:19 0.63 353.62 336.77  2.36 1662  28.32   409.3 218043. -3.34 -4.31  18.86 -16.09  25.21 0.68 0.34 0.48 -1.00  -1.0     -1. 24.72 411.1 218508.
 7:48:40 0.63 353.62 336.76  2.36 1662  28.95   399.8 211647. -4.45 -5.09  16.28 -18.84  24.98 1.39 1.74 0.81 -1.00  -1.0     -1. 24.81 402.8 238128.
 7:50:01 0.63 353.62 336.75  2.36 1662  30.65   396.6 223803. -2.85 -4.18  14.78 -18.35  25.37 0.59 1.42 0.74 -1.00  -1.0     -1. 26.38 396.8 231849.
 7:51:22 0.63 353.62 336.74  2.36 1662  28.26   391.8 214440. -2.97 -4.40  14.80 -18.09  25.04 0.71 0.84 0.76 -1.00  -1.0     -1. 25.21 393.0 220798.
 7:52:43 0.63 353.62 336.73  2.36 1662  30.88   395.9 235581. -3.39 -5.40  14.07 -19.00  24.72 0.61 1.23 0.79 -1.00  -1.0     -1. 26.84 396.9 235763.
 7:54:04 0.63 353.62 336.71  2.36 1662  33.27   391.8 227113. -4.86 -5.82  13.78 -18.61  24.90 1.04 1.20 0.80 -1.00  -1.0     -1. 27.91 393.6 226492.
 7:55:25 0.63 353.62 336.70  2.36 1662  32.00   395.2 240357. -5.55 -5.65  14.94 -16.93  25.73 0.65 0.90 0.57 -1.00  -1.0     -1. 27.44 397.8 239067.
 7:56:46 0.63 353.63 336.69  2.36 1662  31.66   393.6 217692. -4.97 -5.89  13.53 -17.40  25.82 0.58 0.46 0.53 -1.00  -1.0     -1. 26.94 398.4 203152.
 7:58:07 0.63 353.63 336.68  2.36 1662  30.44   397.2 226635. -5.67 -6.05  12.78 -18.04  25.43 0.72 1.82 1.76 -1.00  -1.0     -1. 26.99 400.2 228701.
 7:59:28 0.63 353.63 336.67  2.36 1662  28.55   402.2 288067. -4.44 -3.97  15.35 -22.47  19.07 0.87 1.14 1.61 -1.00  -1.0     -1. 25.10 403.1 294018.
 8:00:49 0.63 353.63 336.65  2.36 1662  28.89   400.7 251239. -4.44 -5.04  12.52 -22.45  20.87 1.51 0.94 1.00 -1.00  -1.0     -1. 25.38 400.9 257125.
 8:02:10 0.63 353.63 336.64  2.36 1662  28.19   399.1 304225. -4.12 -4.73  12.05 -21.72  15.36 2.20 2.61 3.19 -1.00  -1.0     -1. 25.44 401.6 311755.
 8:03:31 0.63 353.63 336.63  2.36 1662  29.71   394.8 246451. -4.24 -5.20  13.28 -23.14  18.36 1.27 2.69 2.58 -1.00  -1.0     -1. 26.39 393.4 279267.
 8:04:52 0.63 353.63 336.62  2.36 1662  29.19   402.6 249251. -6.12 -7.77  13.41 -14.51  23.16 2.83 6.65 2.53 -1.00  -1.0     -1. 25.67 405.1 252529.
 8:06:13 0.63 353.63 336.61  2.36 1662  27.15   412.0 400944. -7.66 -7.35   3.71 -13.60  -2.42 9.70 7.8515.26 -1.00  -1.0     -1. 25.37 419.1 471780.
 8:07:34 0.63 353.63 336.59  2.36 1662  28.20   454.4 348066. -9.47 -2.09 -11.53  -7.44 -17.38 3.35 2.30 2.29 -1.00  -1.0     -1. 25.95 461.8 412025.
 8:08:55 0.63 353.63 336.58  2.36 1662  34.08   451.6 389269.-10.20  2.08  -8.09  -8.17 -19.20 2.00 2.09 0.85 -1.00  -1.0     -1. 30.16 463.5 438392.
 8:10:16 0.63 353.63 336.57  2.36 1662  33.67   452.8 406171.-10.31  2.49  -5.33  -9.16 -19.67 1.18 2.88 1.60 -1.00  -1.0     -1. 30.32 458.4 423781.
 8:11:37 0.63 353.63 336.56  2.36 1662  30.12   446.2 376045. -8.78  2.66  -4.56 -15.37 -19.90 1.01 0.93 0.65 -1.00  -1.0     -1. 27.45 454.8 466976.
 8:12:58 0.63 353.63 336.55  2.36 1662  28.83   445.3 350934. -7.81  1.75  -3.26 -15.19 -18.89 1.36 0.91 0.89 -1.00  -1.0     -1. 26.48 452.5 420571.
 8:14:19 0.63 353.63 336.54  2.36 1662  31.42   442.0 384150. -8.42  2.30  -2.08 -14.76 -19.34 1.59 1.22 1.16 -1.00  -1.0     -1. 28.44 445.6 402188.
 8:15:40 0.63 353.63 336.53  2.36 1662  30.11   425.5 396452. -7.15  0.52  -1.09 -16.60 -18.49 1.95 1.14 1.18 -1.00  -1.0     -1. 27.45 434.0 489796.
 8:17:01 0.63 353.63 336.51  2.36 1662  30.00   436.5 390416. -7.49  0.86  -1.28 -17.35 -17.90 1.26 0.70 0.72 -1.00  -1.0     -1. 27.37 445.2 500831.
 8:18:22 0.63 353.64 336.50  2.36 1662  29.98   432.4 378741. -7.69  0.33   0.72 -18.65 -16.26 0.91 0.52 0.66 -1.00  -1.0     -1. 27.86 438.8 459378.
 8:19:43 0.63 353.64 336.49  2.36 1662  30.53   418.5 375915. -7.11  0.31   3.52 -18.87 -15.56 0.87 0.50 0.64 -1.00  -1.0     -1. 28.39 426.3 456665.
 8:21:04 0.63 353.64 336.48  2.36 1662  31.75   418.9 440884. -7.41  0.09   4.96 -19.66 -13.49 1.48 1.46 2.06 -1.00  -1.0     -1. 29.36 426.6 521413.
 8:22:25 0.63 353.64 336.47  2.36 1662  29.22   413.3 369947. -5.64 -1.41   6.24 -22.07 -10.45 0.79 1.24 2.19 -1.00  -1.0     -1. 27.08 419.9 448953.
 8:23:46 0.63 353.64 336.46  2.36 1662  30.56   412.3 421494. -6.20 -1.87   7.91 -22.05  -8.10 1.65 1.88 1.70 -1.00  -1.0     -1. 27.58 415.7 436570.
 8:25:07 0.63 353.64 336.44  2.36 1662  29.44   406.4 439393. -6.07 -3.25  13.48 -19.60  -4.56 3.05 2.27 2.59 -1.00  -1.0     -1. 27.16 412.1 517473.
 8:26:28 0.63 353.64 336.43  2.35 1662  30.55   408.4 432994. -6.05 -4.19  13.50 -20.90  -2.01 1.20 1.25 1.41 -1.00  -1.0     -1. 28.05 411.4 450366.
 8:27:49 0.63 353.64 336.42  2.35 1662  32.08   401.7 479713. -6.42 -5.94  16.90 -16.42   4.89 1.39 2.43 2.33 -1.00  -1.0     -1. 29.69 408.5 564715.
 8:29:10 0.63 353.64 336.41  2.35 1662  28.58   408.9 470812. -6.41 -6.22  12.29 -21.29   1.50 2.96 3.20 3.82 -1.00  -1.0     -1. 26.60 414.8 571475.
 8:30:31 0.63 353.64 336.40  2.35 1662  29.83   407.7 416196. -4.11 -3.40   5.93 -23.44  -6.55 2.25 1.40 2.47 -1.00  -1.0     -1. 27.58 414.1 497274.
 8:31:52 0.63 353.64 336.39  2.35 1662  29.89   413.3 422644. -4.90 -3.53   5.21 -23.49  -5.90 1.02 1.55 1.52 -1.00  -1.0     -1. 27.05 415.4 431311.
 8:33:13 0.63 353.64 336.37  2.35 1662  29.73   417.0 411576. -3.95 -2.94   5.42 -23.36  -6.08 1.08 1.13 1.55 -1.00  -1.0     -1. 26.27 425.6 465027.
 8:34:34 0.63 353.64 336.36  2.35 1662  30.65   422.3 370282. -4.82 -2.00   5.75 -23.15  -6.43 0.84 0.80 1.16 -1.00  -1.0     -1. 27.51 423.9 375918.
 8:35:55 0.63 353.64 336.35  2.35 1662  30.16   415.5 358032. -4.20 -1.94   6.67 -23.11  -5.86 0.62 0.87 0.81 -1.00  -1.0     -1. 27.52 420.2 434303.
 8:37:16 0.63 353.64 336.34  2.35 1662  28.48   423.2 368518. -4.59 -1.79   6.35 -23.03  -6.67 1.14 0.61 0.69 -1.00  -1.0     -1. 25.07 426.5 379141.
 8:38:37 0.63 353.64 336.33  2.35 1662  28.73   414.3 362833. -4.24 -1.93   8.00 -22.69  -6.10 1.02 0.73 1.30 -1.00  -1.0     -1. 26.25 419.4 448927.
 8:39:58 0.63 353.64 336.32  2.35 1662  29.29   421.5 358912. -5.38 -0.38   7.52 -22.19  -7.08 2.03 1.24 2.82 -1.00  -1.0     -1. 26.08 423.4 374248.
 8:41:19 0.63 353.65 336.30  2.35 1662  28.52   418.9 379560. -3.56 -1.21   6.91 -21.64  -7.70 2.45 1.36 3.36 -1.00  -1.0     -1. 25.84 422.9 456282.
 8:42:40 0.63 353.65 336.29  2.35 1662  25.69   431.3 346896. -5.21  1.65   9.18 -19.22  -7.68 5.80 1.93 5.24 -1.00  -1.0     -1. 22.88 432.8 355528.
 8:44:01 0.63 353.65 336.28  2.35 1662  26.40   437.5 379371. -4.07  0.77   0.87 -22.04  -9.55 1.47 0.76 0.70 -1.00  -1.0     -1. 23.18 438.7 395331.
 8:45:22 0.63 353.65 336.27  2.35 1662  24.16   405.2 331564. -4.21 -2.23  11.80 -20.81  -3.86 1.49 1.81 1.36 -1.00  -1.0     -1. 22.36 409.8 411300.
 8:46:43 0.63 353.65 336.26  2.35 1662  28.55   421.5 449512. -5.38 -1.52   9.76 -18.81  -7.03 2.71 1.42 3.96 -1.00  -1.0     -1. 25.78 424.0 475457.
 8:48:04 0.63 353.65 336.25  2.35 1662  29.13   416.3 447774. -4.74 -4.72   1.75 -17.60 -14.37 3.45 1.75 3.65 -1.00  -1.0     -1. 26.56 417.6 446624.
 8:49:25 0.63 353.65 336.23  2.35 1662  28.15   427.9 336644. -4.11 -0.10  -0.91 -17.95 -16.78 1.06 1.57 1.23 -1.00  -1.0     -1. 25.73 435.5 371516.
 8:50:46 0.63 353.65 336.22  2.35 1662  -1.00    -1.0     -1. -1.00 -1.00   0.30 -18.99 -17.15 1.04 0.79 0.53 -1.00  -1.0     -1. -1.00  -1.0     -1.
 8:52:10 0.63 353.65 336.21  2.35 1662  23.83   427.5 343099. -4.63  0.03   0.35 -20.54 -13.16 2.34 3.35 4.37 -1.00  -1.0     -1. 21.46 434.1 390198.
 8:52:47 0.63 353.65 336.20  2.35 1662  28.86   418.5 416394. -5.33 -6.72   3.07 -19.68  -8.86 1.85 3.84 4.23 -1.00  -1.0     -1. 27.38 426.5 518097.
 8:53:28 0.63 353.65 336.20  2.35 1662  28.18   420.1 362502. -5.13 -2.49   4.46 -20.82 -10.47 0.98 0.65 0.70 -1.00  -1.0     -1. 25.73 427.7 448229.
 8:54:08 0.63 353.65 336.19  2.35 1662  26.98   422.2 447576. -5.96 -6.52   4.00 -19.55  -5.06 2.76 2.85 3.73 -1.00  -1.0     -1. 24.59 431.9 496267.
 8:54:49 0.63 353.65 336.19  2.35 1662  26.44   429.8 373797. -4.22 -1.52   1.89 -19.24 -11.12 2.00 1.70 1.78 -1.00  -1.0     -1. 24.17 433.6 412197.
 8:55:29 0.63 353.65 336.18  2.35 1662  26.87   426.0 383753. -5.91 -1.14   4.03 -20.08 -11.09 1.66 0.94 1.35 -1.00  -1.0     -1. 24.60 434.4 487607.
 8:56:10 0.63 353.65 336.18  2.35 1662  28.64   429.5 424746. -4.13 -1.72   1.35 -21.11  -6.85 0.97 1.10 1.25 -1.00  -1.0     -1. 25.06 433.7 418954.
 8:56:50 0.63 353.65 336.17  2.35 1662  27.11   431.0 370691.  0.00  0.00  -0.04 -21.77  -8.52 0.97 0.91 1.54 -1.00  -1.0     -1. 24.92 434.2 456343.
 8:57:31 0.63 353.65 336.16  2.35 1662  28.37   426.8 413834. -4.38 -1.26   1.92 -21.29  -7.08 0.92 2.12 2.85 -1.00  -1.0     -1. 24.91 431.1 432542.
 8:58:12 0.63 353.65 336.16  2.35 1662  26.43   428.2 365546. -4.57 -1.84   1.79 -21.86  -4.60 2.22 2.68 1.76  0.48 530.1 299417. 24.43 435.5 451601.
 8:58:52 0.63 353.65 336.15  2.35 1662  26.50   421.8 342478. -4.81  0.12   2.00 -21.54 -10.62 0.75 1.10 1.42 -1.00  -1.0     -1. 23.84 429.7 403488.
 8:59:33 0.63 353.65 336.15  2.35 1662  24.60   437.8 329381. -6.33  0.58   1.94 -20.21 -14.33 0.74 1.16 1.12 -1.00  -1.0     -1. 22.51 444.3 414643.
 9:00:13 0.63 353.65 336.14  2.35 1662  29.48   442.6 373826. -3.57  3.16   5.15 -14.88  -4.64 4.46 6.5411.35 -1.00  -1.0     -1. 26.01 443.2 389100.
 9:00:54 0.63 353.65 336.13  2.35 1662  31.34   428.1 377624. -9.10 -3.15  11.42  -1.67  18.07 1.21 2.11 2.22 -1.00  -1.0     -1. 28.28 435.6 448684.
 9:01:34 0.63 353.65 336.13  2.35 1662  31.57   436.8 380307. -9.96 -4.22  11.25  -3.03  17.64 0.90 1.80 1.25 -1.00  -1.0     -1. 28.72 440.5 396107.
 9:02:15 0.63 353.65 336.12  2.35 1662  30.23   431.0 372832. -8.24 -3.71   9.25  -5.20  18.16 2.11 0.96 2.38 -1.00  -1.0     -1. 27.42 439.1 459501.
 9:02:55 0.63 353.65 336.12  2.35 1662  29.77   431.1 305466. -8.85 -4.29   8.48  -6.79  18.15 1.65 1.67 1.73 -1.00  -1.0     -1. 27.73 438.5 379891.
 9:03:36 0.63 353.66 336.11  2.35 1662  29.23   430.0 346715. -9.20 -4.16   9.68  -6.24  17.43 2.19 2.75 2.27 -1.00  -1.0     -1. 25.60 440.6 412876.
 9:04:16 0.63 353.66 336.10  2.35 1662  29.17   428.8 323524. -9.30 -5.05  11.50  -6.20  16.98 1.17 2.00 1.65 -1.00  -1.0     -1. 26.89 436.9 389360.
 9:04:57 0.63 353.66 336.10  2.35 1662  28.56   431.8 404557.  0.00  0.00  13.21  -7.49  15.29 1.24 1.56 1.27 -1.00  -1.0     -1. 27.02 432.9 474785.
