1977/298   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 5:38:33 0.29 253.83 286.54  3.60 1661  94.58   388.3 284409. -0.41  0.74  43.51  -6.23  12.28 0.15 0.19 0.19 -1.00  -1.0     -1. 71.93 392.7 302740.
 5:39:54 0.29 253.83 286.53  3.60 1661  92.79   386.6 279848. -0.55  0.47  44.01  -5.10  12.00 0.14 0.18 0.17 -1.00  -1.0     -1. 69.25 387.4 280651.
 5:41:15 0.29 253.84 286.53  3.60 1661  94.21   386.3 270454. -0.52  0.46  44.13  -4.34  11.26 0.19 1.12 0.39 -1.00  -1.0     -1. 69.27 390.1 290376.
 5:42:36 0.29 253.85 286.52  3.60 1661  96.95   387.3 305180. -0.89  0.23  44.23  -4.85  11.67 0.26 0.23 0.25 -1.00  -1.0     -1. 71.52 388.2 295717.
 5:43:57 0.29 253.85 286.51  3.60 1661  94.40   387.4 290880. -0.76  0.54  44.14  -4.89  11.44 0.19 0.41 0.22 -1.00  -1.0     -1. 72.94 390.9 328439.
 5:45:18 0.29 253.86 286.51  3.60 1661 101.75   391.5 326879. -0.11  0.21  43.40  -9.92  11.51 0.28 0.76 0.57 -1.00  -1.0     -1. 75.28 391.3 316546.
 5:46:39 0.29 253.86 286.50  3.60 1661 103.55   393.4 373959. -0.94  0.55  44.19  -6.21   9.52 0.12 0.74 0.63  0.12 475.0 135825. 76.32 395.5 380495.
 5:48:00 0.29 253.87 286.50  3.60 1661 103.33   395.3 366426. -1.42  0.31  43.92  -5.49   7.96 0.17 0.85 0.51  0.07 507.5 267244. 78.73 397.8 383234.
 5:49:21 0.29 253.88 286.49  3.60 1661  99.20   392.0 350148. -0.85  0.09  43.18  -7.89   9.99 0.16 0.37 0.23 -1.00  -1.0     -1. 74.42 393.6 356980.
 5:50:42 0.29 253.88 286.48  3.60 1661 100.62   393.5 359497. -1.36 -0.08  44.43  -4.95   7.28 0.28 0.50 0.47  0.06 512.7 319713. 76.57 396.5 382253.
 5:52:03 0.29 253.89 286.48  3.60 1661  95.53   390.3 353081. -1.05 -0.48  43.97  -6.76   8.62 0.52 0.80 0.40 -1.00  -1.0     -1. 71.72 391.2 352675.
 5:53:24 0.29 253.90 286.48  3.60 1661  92.50   388.2 304891. -0.89 -0.84  43.09  -9.35   9.32 0.35 0.86 0.50 -1.00  -1.0     -1. 70.41 389.0 293151.
 5:54:45 0.29 253.90 286.47  3.60 1661  94.00   385.5 272201. -0.98 -0.71  43.26  -8.84   9.47 0.25 0.24 0.49 -1.00  -1.0     -1. 71.20 389.8 313145.
 5:56:06 0.29 253.91 286.46  3.61 1661  96.93   390.1 316553. -1.10 -1.22  43.91  -9.59   9.29 0.19 0.35 0.40  0.04 508.9 243167. 72.20 391.0 308659.
 5:57:27 0.29 253.92 286.45  3.61 1661  99.18   389.2 326321. -1.42 -1.13  43.26  -9.84   9.70 0.23 0.40 0.39 -1.00  -1.0     -1. 73.43 391.6 327666.
 5:58:48 0.29 253.92 286.45  3.61 1661  95.10   391.4 332447. -1.35 -0.64  43.77  -9.99   7.14 0.19 0.18 0.47 -1.00  -1.0     -1. 72.26 392.2 319645.
 6:00:09 0.29 253.93 286.45  3.61 1661  94.88   390.1 344512. -1.48 -0.52  43.58 -10.97   6.73 0.18 0.26 0.46 -1.00  -1.0     -1. 71.89 392.2 347007.
 6:01:30 0.29 253.93 286.44  3.61 1661  95.63   392.3 330995. -1.70 -0.87  43.62 -10.63   6.37 0.18 0.32 0.29 -1.00  -1.0     -1. 72.98 393.4 318222.
 6:02:51 0.29 253.94 286.43  3.61 1661 101.90   390.9 351223. -1.66 -0.92  43.23 -11.11   6.13 0.18 0.21 0.28 -1.00  -1.0     -1. 75.52 392.3 350067.
 6:04:12 0.29 253.95 286.43  3.61 1661  96.33   390.7 326529. -1.66 -1.14  43.88 -11.67   5.78 0.15 0.34 0.20 -1.00  -1.0     -1. 72.93 392.6 320935.
 6:05:33 0.29 253.95 286.42  3.61 1661  99.08   391.8 344736. -1.69 -0.96  43.58 -12.87   4.92 0.18 0.14 0.19 -1.00  -1.0     -1. 74.37 392.3 343869.
 6:06:53 0.29 253.96 286.41  3.61 1661 101.06   395.0 350746. -1.49 -1.25  43.89 -13.37   3.97 0.25 0.29 0.35 -1.00  -1.0     -1. 76.29 398.7 374589.
 6:08:14 0.29 253.97 286.41  3.61 1661 100.00   394.9 381259. -2.23 -0.90  44.01 -12.79   2.66 0.20 0.24 0.36 -1.00  -1.0     -1. 75.33 397.2 382974.
 6:09:35 0.29 253.97 286.40  3.61 1661  -1.00    -1.0     -1. -1.00 -1.00  43.59 -12.88   1.61 0.22 0.18 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:10:56 0.29 253.98 286.39  3.61 1661  -1.00    -1.0     -1. -1.00 -1.00  42.96 -13.70   1.91 0.35 0.19 0.29 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:11:59 0.29 253.98 286.39  3.61 1661  97.43   393.7 362073. -1.98 -1.07  42.77 -13.82   1.94 0.21 0.25 0.23 -1.00  -1.0     -1. 74.78 397.5 380226.
 6:13:20 0.29 253.99 286.39  3.62 1661  97.34   390.2 355186. -2.10 -1.26  43.40 -13.79   1.99 0.17 0.18 0.24 -1.00  -1.0     -1. 72.54 392.5 361352.
 6:13:39 0.29 253.99 286.38  3.62 1661  97.70   390.2 346978. -2.02 -1.45  43.43 -13.69   2.08 0.22 0.10 0.04 -1.00  -1.0     -1. 73.15 392.2 356119.
 6:15:00 0.29 254.00 286.38  3.62 1661 101.06   395.1 345318. -1.74 -1.68  43.22 -14.01   1.63 0.48 0.16 0.22 -1.00  -1.0     -1. 76.75 397.6 349567.
 6:16:21 0.29 254.00 286.37  3.62 1661  98.70   390.2 355450. -2.45 -1.41  43.70 -12.90   1.06 0.10 0.36 0.33 -1.00  -1.0     -1. 73.14 391.6 352731.
 6:17:42 0.29 254.01 286.36  3.62 1661  95.47   387.6 334341. -1.79 -1.53  44.08 -13.69   0.52 0.23 0.17 0.29 -1.00  -1.0     -1. 71.41 392.3 370561.
 6:19:03 0.29 254.02 286.36  3.62 1661  94.04   388.4 352822. -1.99 -1.37  42.97 -14.39   0.07 0.18 0.27 0.22 -1.00  -1.0     -1. 71.39 390.6 352591.
 6:20:24 0.29 254.02 286.35  3.62 1661  96.39   390.8 324514. -1.23 -1.55  42.06 -15.61   0.14 0.13 0.53 0.21 -1.00  -1.0     -1. 73.36 392.4 321416.
 6:21:45 0.29 254.03 286.34  3.62 1661  97.53   388.1 301265. -1.79 -1.49  42.89 -14.16   0.26 0.00 0.15 0.13 -1.00  -1.0     -1. 73.20 392.0 336326.
 6:23:06 0.29 254.04 286.34  3.62 1661  97.93   390.9 329280. -1.88 -1.49  42.80 -13.28  -0.35 0.13 0.18 0.16 -1.00  -1.0     -1. 74.53 393.4 324683.
 6:24:27 0.29 254.04 286.34  3.62 1661 103.37   392.9 321022. -2.39 -1.53  42.45 -13.34  -0.34 0.14 0.17 0.31 -1.00  -1.0     -1. 77.75 398.0 353033.
 6:25:48 0.29 254.05 286.33  3.62 1661  99.72   393.3 323098. -2.49 -1.23  42.63 -13.06  -0.37 0.20 0.26 0.16 -1.00  -1.0     -1. 75.24 395.8 325457.
 6:27:09 0.29 254.06 286.33  3.62 1661 102.26   390.9 306427. -2.70 -1.71  42.71 -12.84   0.39 0.23 0.31 0.47 -1.00  -1.0     -1. 75.49 395.6 337882.
 6:28:30 0.29 254.06 286.32  3.62 1661  97.95   392.0 344661. -2.47 -2.14  43.23 -14.56  -0.18 0.27 0.81 1.06 -1.00  -1.0     -1. 76.35 396.2 368486.
 6:29:51 0.29 254.07 286.31  3.63 1661 105.17   393.7 345279. -3.46 -3.25  43.34 -10.76   4.74 0.26 1.07 0.61 -1.00  -1.0     -1. 77.42 397.4 352100.
 6:31:12 0.29 254.08 286.31  3.63 1661 103.30   394.3 339678. -2.97 -3.13  42.21 -14.43   2.13 0.27 0.86 0.60 -1.00  -1.0     -1. 78.39 397.7 339691.
 6:32:33 0.29 254.08 286.30  3.63 1661 101.97   392.2 344788. -2.81 -2.32  41.72 -15.70   0.49 0.58 1.12 0.53 -1.00  -1.0     -1. 76.00 395.9 358318.
 6:33:54 0.29 254.08 286.29  3.63 1661 104.19   388.8 329702. -3.52 -2.82  40.48 -16.12  -0.19 1.36 2.78 1.77 -1.00  -1.0     -1. 76.45 393.4 320418.
 6:35:15 0.29 254.09 286.29  3.63 1661 102.34   380.4 303991. -2.01 -2.07  36.70 -19.68  -2.24 0.27 0.31 0.40 -1.00  -1.0     -1. 78.59 385.2 346036.
 6:36:36 0.29 254.10 286.28  3.63 1661 104.93   383.5 323147. -1.54 -2.41  37.76 -17.46  -3.85 0.43 0.63 0.84 -1.00  -1.0     -1. 77.18 386.7 309721.
 6:37:57 0.29 254.10 286.27  3.63 1661 105.09   380.7 297474. -2.13 -2.46  38.41 -16.31  -2.00 0.72 1.82 0.82 -1.00  -1.0     -1. 80.71 385.8 332876.
 6:39:18 0.29 254.11 286.27  3.63 1661 100.30   383.8 322855. -0.88 -2.36  37.45 -22.77   0.64 0.42 0.45 0.48 -1.00  -1.0     -1. 73.53 384.9 306768.
 6:40:39 0.29 254.12 286.26  3.63 1661 101.81   375.3 302003. -2.34 -2.65  37.33 -21.20   1.21 1.38 2.77 0.79 -1.00  -1.0     -1. 77.90 379.8 341939.
 6:42:00 0.29 254.13 286.26  3.63 1661 102.54   379.1 338548. -1.23 -3.17  39.44 -14.93  -1.48 0.13 0.62 0.72 -1.00  -1.0     -1. 77.57 380.4 339334.
 6:43:21 0.29 254.13 286.25  3.63 1661 107.32   375.2 294262. -2.40 -2.81  37.73 -15.83   1.39 0.28 0.46 0.70 -1.00  -1.0     -1. 81.00 378.6 330073.
 6:44:42 0.29 254.14 286.24  3.63 1661 116.58   381.9 350187. -2.39 -1.10  38.14 -12.66  -4.51 0.29 0.37 0.25 -1.00  -1.0     -1. 87.15 383.9 348134.
 6:46:03 0.29 254.15 286.24  3.64 1661 100.34   385.0 293966. -3.00 -1.92  40.51 -11.70  -5.90 0.81 1.39 0.72 -1.00  -1.0     -1. 76.23 391.2 335189.
 6:47:24 0.29 254.15 286.23  3.64 1661 103.95   394.1 316673. -2.89 -2.00  42.41 -11.58  -4.27 0.25 0.60 0.68 -1.00  -1.0     -1. 79.03 397.0 324960.
 6:48:45 0.29 254.15 286.23  3.64 1661 108.17   390.9 334078. -3.61 -2.80  42.01 -10.01  -1.30 0.50 0.55 0.68 -1.00  -1.0     -1. 81.43 395.4 361167.
 6:50:06 0.29 254.16 286.22  3.64 1661 100.70   390.9 318638. -3.28 -1.78  43.42 -10.17  -4.59 0.22 0.37 1.05 -1.00  -1.0     -1. 75.27 394.7 320353.
 6:51:27 0.29 254.17 286.22  3.64 1661  98.41   387.4 300596. -3.34 -2.28  43.67  -8.45  -3.57 0.15 0.54 0.70 -1.00  -1.0     -1. 75.60 393.7 342628.
 6:52:48 0.29 254.17 286.21  3.64 1661 100.56   386.7 349826. -3.23 -2.55  43.42  -8.83  -1.49 0.20 0.22 0.35 -1.00  -1.0     -1. 74.93 392.4 326314.
 6:54:09 0.29 254.18 286.20  3.64 1661 101.14   385.9 326308. -3.38 -2.39  42.72  -9.75  -0.73 0.43 0.51 0.67 -1.00  -1.0     -1. 77.78 390.7 355719.
 6:55:30 0.29 254.19 286.20  3.64 1661 102.02   391.1 324511. -3.08 -3.04  42.67 -11.81   1.44 0.13 0.18 0.34 -1.00  -1.0     -1. 75.98 394.0 321208.
 6:56:51 0.29 254.19 286.19  3.64 1661  97.41   384.0 315588. -2.81 -2.92  41.57 -11.38   1.91 0.38 1.27 0.90  0.05 494.3 235292. 74.38 388.9 356080.
 6:58:12 0.29 254.20 286.19  3.64 1661  99.20   380.3 328354. -2.60 -3.61  40.72 -18.86  -0.99 0.40 0.92 0.39 -1.00  -1.0     -1. 74.48 383.4 324641.
 6:59:33 0.29 254.21 286.18  3.64 1661  92.12   382.4 272831. -3.29 -3.12  40.71 -19.22  -0.76 0.17 0.29 0.64 -1.00  -1.0     -1. 70.73 387.7 311300.
 7:00:54 0.29 254.21 286.17  3.64 1661  93.69   385.0 283350. -2.40 -3.40  39.56 -19.47  -0.05 0.58 0.58 1.07 -1.00  -1.0     -1. 70.04 387.8 286550.
 7:02:15 0.29 254.22 286.17  3.64 1661  97.20   380.7 287424. -3.09 -3.48  39.76 -18.48  -0.83 0.58 0.27 0.25 -1.00  -1.0     -1. 75.59 385.3 321750.
 7:03:36 0.29 254.23 286.16  3.65 1661 103.30   376.6 323793. -1.83 -3.29  38.07 -18.68  -1.53 0.56 0.53 0.37 -1.00  -1.0     -1. 76.19 379.5 334877.
 7:04:57 0.29 254.23 286.15  3.65 1661 100.62   376.6 289334. -2.65 -3.18  39.85 -17.22  -0.03 0.53 0.46 0.68 -1.00  -1.0     -1. 76.56 380.5 326753.
 7:06:18 0.29 254.24 286.15  3.65 1661 101.57   387.4 299979. -3.03 -3.90  40.98 -15.39   1.65 0.61 0.69 1.36 -1.00  -1.0     -1. 77.15 390.7 307080.
 7:07:39 0.29 254.24 286.14  3.65 1661 104.83   385.1 300015. -2.85 -3.53  39.18 -16.17  -0.52 0.22 0.51 0.69 -1.00  -1.0     -1. 78.35 387.8 302506.
 7:09:00 0.29 254.25 286.14  3.65 1661 106.03   384.1 326931. -2.31 -4.00  39.58 -15.51  -1.10 0.33 0.98 0.56 -1.00  -1.0     -1. 80.25 387.3 333334.
 7:10:21 0.29 254.26 286.13  3.65 1661 105.86   383.1 311495. -2.68 -3.38  39.57 -15.28  -2.80 0.55 0.58 0.58 -1.00  -1.0     -1. 78.69 384.4 307879.
 7:11:42 0.29 254.26 286.12  3.65 1661 100.40   380.8 330758. -2.23 -4.10  40.28 -14.95  -2.04 0.23 0.32 0.34 -1.00  -1.0     -1. 77.83 385.1 337590.
 7:13:03 0.29 254.27 286.12  3.65 1661 104.50   381.4 309071. -2.90 -4.00  39.12 -13.50  -1.78 0.23 0.23 0.33 -1.00  -1.0     -1. 78.55 386.6 344726.
 7:14:24 0.29 254.28 286.11  3.65 1661 107.91   379.7 339441. -2.03 -3.40  38.52 -14.33  -4.64 0.10 0.21 0.22 -1.00  -1.0     -1. 80.28 382.0 349326.
 7:15:45 0.29 254.28 286.11  3.65 1661 106.59   378.5 319934. -2.88 -3.34  39.33 -13.38  -6.94 0.77 1.19 1.43 -1.00  -1.0     -1. 80.31 383.4 349524.
 7:17:06 0.29 254.29 286.10  3.65 1661  97.92   382.2 311576. -3.40 -2.22  40.74 -10.89 -10.78 0.26 0.63 0.41  0.10 474.0 239541. 73.15 388.3 295743.
 7:18:27 0.29 254.30 286.09  3.65 1661  98.88   388.8 299371. -3.11 -3.13  41.02  -8.84 -11.52 0.20 0.70 0.52 -1.00  -1.0     -1. 73.69 393.2 329842.
 7:19:48 0.29 254.30 286.09  3.65 1661  99.80   390.9 313002. -3.25 -2.94  41.11 -11.32  -8.47 0.25 0.64 0.49 -1.00  -1.0     -1. 74.97 394.8 316507.
 7:21:09 0.29 254.31 286.08  3.66 1661 102.68   388.0 301795. -2.97 -3.43  40.10 -13.55  -7.71 0.39 1.27 1.25  0.14 450.0 262670. 75.74 390.9 291942.
 7:22:30 0.29 254.31 286.08  3.66 1661  99.29   389.8 299966. -3.12 -2.50  40.16 -12.73  -8.95 0.30 0.44 0.32  0.12 463.1 299547. 74.49 393.2 303510.
 7:23:51 0.29 254.32 286.07  3.66 1661 105.00   382.9 309006. -3.19 -3.00  38.20 -14.36  -8.45 0.30 0.58 0.39 -1.00  -1.0     -1. 79.05 385.6 307197.
 7:25:12 0.29 254.33 286.07  3.66 1661 108.13   383.9 324274. -2.31 -3.28  37.26 -15.06  -8.15 0.25 0.54 1.22 -1.00  -1.0     -1. 79.17 386.7 331456.
 7:26:33 0.29 254.33 286.06  3.66 1661 108.98   383.8 313122. -3.22 -2.65  36.21 -14.50 -10.70 0.47 2.04 2.81 -1.00  -1.0     -1. 80.76 386.9 315289.
 7:27:54 0.29 254.34 286.05  3.66 1661 106.85   389.8 293069. -2.55 -1.14  36.40 -13.24 -12.40 0.11 0.33 0.86 -1.00  -1.0     -1. 80.61 392.8 300791.
 7:29:15 0.29 254.35 286.05  3.66 1661 105.82   387.4 301356. -3.06 -3.94  37.30 -12.75 -11.83 0.21 0.20 0.16 -1.00  -1.0     -1. 79.68 389.5 302730.
 7:30:36 0.29 254.35 286.04  3.66 1661 107.95   389.1 253367. -3.01 -2.87  37.13  -9.88  -8.62 0.59 0.75 1.34  0.23 439.3 278315. 79.47 393.1 280436.
 7:31:57 0.29 254.36 286.03  3.66 1661 107.39   386.9 292144. -3.10 -3.67  37.27 -10.10 -12.71 0.52 0.27 0.31 -1.00  -1.0     -1. 80.43 389.5 293225.
 7:33:18 0.29 254.37 286.03  3.66 1661 103.61   380.9 272627. -2.77 -2.73  38.14  -9.45 -12.00 0.35 0.63 0.33 -1.00  -1.0     -1. 77.17 387.7 294223.
 7:34:39 0.29 254.37 286.02  3.66 1661 104.45   383.7 282863. -3.42 -3.62  37.45 -10.62 -12.51 0.56 0.84 0.55 -1.00  -1.0     -1. 78.26 386.9 281251.
 7:36:00 0.29 254.38 286.02  3.66 1661 103.48   382.0 275723. -4.28 -4.22  38.19  -8.54 -10.82 0.42 0.73 0.33 -1.00  -1.0     -1. 79.02 390.4 281554.
 7:37:21 0.29 254.39 286.01  3.67 1661 104.18   387.8 277175. -3.68 -5.00  38.18  -9.14  -9.62 0.31 0.48 0.91  0.10 458.5 218244. 77.76 392.0 282899.
 7:38:42 0.29 254.39 286.00  3.67 1661 104.45   386.4 277841. -3.91 -4.34  37.56  -7.92 -11.82 0.52 0.37 1.26 -1.00  -1.0     -1. 78.70 393.9 285348.
 7:40:03 0.29 254.40 286.00  3.67 1661  98.71   384.5 263772. -3.58 -4.26  36.58  -9.80 -15.00 0.22 0.35 0.32 -1.00  -1.0     -1. 74.37 388.0 264580.
 7:41:24 0.29 254.40 285.99  3.67 1661  97.36   385.7 243063. -3.16 -3.36  34.83  -9.44 -15.39 0.65 0.33 0.57 -1.00  -1.0     -1. 73.55 391.1 277272.
 7:42:45 0.29 254.41 285.98  3.67 1661  95.19   377.9 245337. -2.88 -3.36  36.15  -8.94 -15.79 0.34 0.21 0.41 -1.00  -1.0     -1. 71.28 380.9 251242.
 7:44:06 0.29 254.42 285.98  3.67 1661  96.86   374.5 256151. -2.81 -2.81  35.68  -9.87 -14.56 0.20 0.23 0.77 -1.00  -1.0     -1. 74.54 379.8 288892.
 7:45:27 0.29 254.42 285.97  3.67 1661  93.85   381.8 242562. -2.92 -3.74  36.23 -10.07 -14.45 0.15 0.44 0.29 -1.00  -1.0     -1. 70.43 384.8 245778.
 7:46:48 0.29 254.43 285.97  3.67 1661  95.77   386.1 223169. -2.56 -3.33  33.77  -9.74 -16.64 0.28 0.58 0.65 -1.00  -1.0     -1. 72.57 391.3 250973.
 7:48:09 0.29 254.44 285.96  3.67 1661  97.74   386.0 242192. -3.06 -4.18  34.26  -9.49 -16.66 0.54 0.61 0.63  0.05 491.7 277223. 73.22 389.0 244927.
 7:49:30 0.29 254.44 285.96  3.67 1661  95.13   382.8 213534. -3.02 -3.20  33.17 -10.01 -18.18 0.44 0.46 0.77 -1.00  -1.0     -1. 71.90 388.5 243858.
 7:50:51 0.29 254.45 285.95  3.67 1661  96.97   382.9 227181. -2.98 -4.28  31.63 -10.50 -19.41 0.46 0.44 0.58 -1.00  -1.0     -1. 72.44 388.1 214337.
 7:52:12 0.29 254.46 285.94  3.67 1661 105.66   373.6 223000. -1.46 -3.09  28.42  -9.77 -18.88 0.35 1.27 0.85 -1.00  -1.0     -1. 77.74 376.5 208382.
 7:53:33 0.29 254.46 285.94  3.67 1661 100.54   376.6 237046. -2.22 -4.50  28.48 -11.37 -18.07 1.11 0.42 0.82 -1.00  -1.0     -1. 76.80 379.0 243511.
 7:54:54 0.29 254.46 285.93  3.68 1661 104.22   373.9 209532. -1.80 -2.71  28.42 -11.92 -19.71 0.41 0.42 0.66 -1.00  -1.0     -1. 76.71 377.4 199176.
 7:56:15 0.29 254.47 285.93  3.68 1661  99.16   380.4 223591. -2.34 -3.34  26.19 -14.66 -17.91 0.56 0.20 0.49 -1.00  -1.0     -1. 76.26 383.0 227061.
 7:57:36 0.29 254.48 285.92  3.68 1661  98.37   381.6 197617. -2.10 -3.61  26.31 -15.89 -18.41 0.21 0.13 0.24 -1.00  -1.0     -1. 73.18 383.6 198799.
 7:58:57 0.29 254.48 285.91  3.68 1661  98.68   380.0 226554. -2.19 -3.43  27.04 -15.65 -17.87 0.42 0.89 0.37 -1.00  -1.0     -1. 74.63 381.9 232486.
 8:00:18 0.29 254.49 285.91  3.68 1661  99.02   377.3 222542. -1.41 -2.41  27.09 -17.89 -16.57 0.58 0.96 0.55 -1.00  -1.0     -1. 73.42 379.6 209568.
 8:01:39 0.29 254.50 285.90  3.68 1661  97.39   376.5 191734. -2.36 -4.13  25.43 -19.64 -16.52 0.61 0.68 0.43 -1.00  -1.0     -1. 74.39 381.0 222682.
 8:03:00 0.29 254.51 285.90  3.68 1661  98.94   378.3 203487. -1.83 -3.40  25.11 -18.50 -14.27 1.39 2.19 1.15 -1.00  -1.0     -1. 75.39 379.7 205913.
 8:04:21 0.29 254.51 285.89  3.68 1661  97.08   369.3 183096. -1.55 -3.30  25.40 -10.71 -10.36 0.68 0.44 0.57 -1.00  -1.0     -1. 74.01 370.4 185435.
 8:05:42 0.29 254.52 285.88  3.68 1661 102.14   373.1 197467. -1.28 -3.26  27.14 -10.98  -9.85 0.80 0.42 0.43 -1.00  -1.0     -1. 75.60 376.4 186585.
 8:07:03 0.29 254.53 285.88  3.68 1661 103.45   375.0 168842. -1.99 -3.70  27.54  -9.88  -8.58 1.30 0.72 0.76 -1.00  -1.0     -1. 79.06 376.1 170983.
 8:08:24 0.29 254.53 285.87  3.68 1661  90.55   365.9 165012. -1.35 -3.09  28.58 -10.97 -10.77 1.21 0.46 0.42 -1.00  -1.0     -1. 67.27 366.6 166789.
 8:09:45 0.29 254.54 285.86  3.68 1661 121.39   353.0 242842. -1.03 -2.52  19.10  -9.67  -7.20 3.59 1.24 0.96 -1.00  -1.0     -1. 92.53 354.4 246308.
 8:11:06 0.29 254.54 285.86  3.69 1661 136.50   346.3 243771. -0.27 -1.81  24.18  -9.91  -9.05 8.83 0.77 2.21 -1.00  -1.0     -1.103.25 346.2 240451.
 8:12:27 0.29 254.55 285.85  3.69 1661 124.17   339.0 199904.  0.07 -1.70  15.99  -6.86  -6.30 2.17 1.94 0.96 -1.00  -1.0     -1. 97.87 340.1 225553.
 8:13:48 0.29 254.55 285.85  3.69 1661  96.06   338.0 250908.  1.06 -1.56  22.82 -12.05  -8.18 2.83 1.02 1.52 -1.00  -1.0     -1. 74.69 336.6 252434.
 8:15:09 0.29 254.56 285.84  3.69 1661 123.86   320.5 155192.  2.01 -0.61  15.36  -9.08  -5.58 0.59 0.71 0.67 -1.00  -1.0     -1. 99.18 319.6 180903.
 8:16:30 0.29 254.57 285.83  3.69 1661 132.73   321.6 178691.  2.50 -0.36  17.30  -6.96  -4.54 0.32 0.75 0.48 -1.00  -1.0     -1.101.42 318.8 178912.
 8:17:51 0.29 254.57 285.83  3.69 1661 132.95   321.6 159363.  2.78 -0.40  19.06 -10.48  -4.90 1.42 4.46 1.33 -1.00  -1.0     -1.105.24 320.0 185289.
 8:19:12 0.29 254.58 285.82  3.69 1661  94.77   351.3 166379. -1.52 -0.93  24.61 -17.57  -4.04 1.17 0.24 0.74 -1.00  -1.0     -1. 71.99 353.2 166620.
 8:20:33 0.29 254.59 285.82  3.69 1661 106.63   336.4 190337. -1.06 -0.58  21.61 -15.88  -2.99 2.33 1.34 0.38 -1.00  -1.0     -1. 83.00 337.5 193429.
 8:21:54 0.29 254.59 285.81  3.69 1661 106.94   329.5 181748.  0.05 -0.64  17.42 -16.79  -1.97 0.80 1.20 0.80 -1.00  -1.0     -1. 81.08 329.3 180221.
 8:23:15 0.29 254.60 285.81  3.69 1661 125.67   323.7 147798.  1.82 -0.27  17.10 -13.63  -2.69 0.79 0.97 1.00 -1.00  -1.0     -1. 98.86 323.6 173010.
 8:24:36 0.29 254.61 285.80  3.69 1661 135.98   317.9 170846.  1.03  0.27  18.71  -7.72  -3.92 0.61 0.81 0.39 -1.00  -1.0     -1.105.79 316.3 171622.
 8:25:57 0.29 254.61 285.79  3.69 1661 132.06   316.5 155971.  0.72  0.22  19.11 -11.84  -4.71 0.60 3.03 0.53 -1.00  -1.0     -1.100.87 314.8 156036.
 8:27:18 0.29 254.62 285.79  3.69 1661 132.60   321.1 161422.  1.21  0.05  19.88 -13.84  -4.41 0.17 0.45 0.71 -1.00  -1.0     -1. 99.75 321.1 156261.
 8:28:39 0.29 254.62 285.78  3.70 1661 128.75   320.5 149689.  0.93 -0.06  19.70 -13.99  -3.40 0.27 0.43 0.45 -1.00  -1.0     -1.103.70 321.5 175673.
 8:30:00 0.29 254.63 285.78  3.70 1661 131.16   320.7 159834.  1.34 -0.13  18.79 -15.86  -3.96 0.46 1.00 1.01 -1.00  -1.0     -1. 98.73 320.2 149575.
 8:31:21 0.29 254.64 285.77  3.70 1661 130.89   319.6 146824.  0.00  0.00  17.98  -8.64  -7.34 0.96 3.83 2.15 -1.00  -1.0     -1.101.84 317.6 145690.
 9:38:10 0.29 254.95 285.47  3.74 1661 168.07   314.6  65018.  3.30  0.18  -5.05  -5.44  -0.94 0.00 0.00 0.00 -1.00  -1.0     -1.134.54 311.8  74763.
 9:59:46 0.29 255.05 285.37  3.75 1661 163.83   309.2  43179.  1.98  0.51  -5.25  -5.34  -0.94 0.20 0.10 0.00  2.42 308.6  60278.139.89 307.6  48714.
10:21:22 0.29 255.16 285.28  3.76 1661 175.60   308.6  52212.  1.41  0.54  -7.01  -6.34   0.55 0.35 0.30 0.21  2.20 302.5 102352.144.44 307.7  51560.
10:42:58 0.29 255.25 285.18  3.77 1661 190.66   314.3  53765.  1.58 -0.88  -5.63  -0.78  -3.75 0.00 0.00 0.00  2.86 311.8  93231.155.69 312.1  53544.
11:04:34 0.29 255.36 285.08  3.79 1661 172.44   318.0  60314.  2.19 -0.56  -1.57  -5.58  -9.42 0.00 0.00 0.00 -1.00  -1.0     -1.143.01 317.2  68088.
11:26:10 0.29 255.46 284.99  3.80 1661 175.98   317.4  63894.  2.58 -1.10  10.79  -3.47   9.41 0.30 0.80 0.20 -1.00  -1.0     -1.142.42 313.7  62312.
11:47:46 0.29 255.56 284.89  3.81 1661 202.32   314.8  49143.  1.56 -2.24  18.71  -5.91   4.98 0.40 0.15 0.21  2.67 302.4  97402.161.02 314.1  41467.
12:09:22 0.29 255.66 284.80  3.82 1661 198.01   312.9  68955.  1.43 -0.96  15.38 -13.36   2.94 0.00 0.00 0.00  3.12 311.6 111630.158.12 313.3  60665.
12:30:58 0.29 255.76 284.70  3.84 1661 190.96   324.7  54360.  1.01 -0.39  15.85 -10.46   6.45 0.00 0.00 0.00  1.91 318.0  71960.158.49 323.6  53743.
12:52:34 0.29 255.87 284.60  3.85 1661 190.76   318.5  60019.  0.52 -0.08   2.04 -18.59   5.55 0.76 0.75 0.45  2.22 315.5 115333.159.93 318.6  58706.
