1975/284   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 1:36:08 0.50 336.81 124.64  7.15 1633  88.82   308.1  39303.  0.00 -0.26 -13.76  12.33   0.49 0.27 0.44 0.69 -1.00  -1.0     -1. 80.54 307.0  33745.
 1:36:48 0.50 336.81 124.64  7.15 1633  81.78   312.5  33855.  6.77 -0.27 -12.51  12.65  -2.34 1.17 0.96 2.30 -1.00  -1.0     -1. 79.17 307.5  41769.
 1:37:29 0.50 336.81 124.63  7.15 1633  89.33   310.5  37877.  0.00 -1.38 -11.47  12.71  -4.73 0.44 0.43 0.46 -1.00  -1.0     -1. 81.07 309.2  33047.
 1:38:09 0.50 336.81 124.62  7.15 1633  90.55   317.3  40775.  6.80 -1.18 -11.00  13.08  -4.13 0.34 0.29 0.39  1.03 311.4  48376. 85.00 311.2  39284.
 1:38:50 0.50 336.81 124.62  7.15 1633  91.36   310.9  39248.  0.00 -1.20 -10.92  12.81  -4.65 0.27 0.50 0.43 -1.00  -1.0     -1. 83.17 310.0  33466.
 1:39:30 0.50 336.81 124.61  7.15 1633  90.52   317.9  41480.  6.94 -0.90 -10.73  13.68  -3.97 0.57 0.52 0.62  1.21 310.0  50832. 83.98 311.9  39290.
 1:40:11 0.50 336.81 124.61  7.15 1633  85.52   309.9  39540.  0.00 -1.67 -10.96  14.29  -5.11 0.45 1.02 1.16  1.80 299.0  84889. 79.94 308.7  33079.
 1:40:51 0.50 336.81 124.60  7.15 1633  83.28   318.7  44049.  6.62 -1.48  -9.95  15.38  -6.38 0.63 0.35 0.49  1.41 312.9  72817. 78.42 312.7  41389.
 1:41:32 0.50 336.81 124.60  7.15 1633  81.27   313.6  35856.  0.00 -1.21  -9.01  15.72  -7.14 0.37 0.33 0.30 -1.00  -1.0     -1. 78.25 312.2  42623.
 1:42:12 0.50 336.81 124.59  7.15 1633  80.52   319.1  43880.  6.18 -1.13  -8.45  15.95  -7.78 0.47 0.53 0.39  1.30 312.6  78119. 75.73 312.8  42162.
 1:42:53 0.50 336.81 124.59  7.15 1633  80.64   315.5  35385.  0.00 -1.13  -9.07  15.40  -7.53 0.78 0.59 0.43 -1.00  -1.0     -1. 76.24 314.5  40421.
 1:43:33 0.50 336.81 124.58  7.15 1633  82.14   316.5  44208.  6.87 -1.48  -9.74  15.49  -6.96 0.35 0.45 0.68 -1.00  -1.0     -1. 77.19 310.4  42993.
 1:44:14 0.50 336.81 124.58  7.15 1633  80.88   311.5  41067.  0.00 -1.60  -9.91  15.91  -6.47 0.41 0.55 0.68 -1.00  -1.0     -1. 73.29 311.4  42409.
 1:44:54 0.50 336.81 124.57  7.15 1633  77.65   316.1  44338.  6.55 -1.39 -10.53  15.94  -5.74 0.23 0.30 0.26 -1.00  -1.0     -1. 74.52 309.6  43494.
 1:45:35 0.50 336.82 124.56  7.15 1633  78.05   310.0  43783.  0.00 -1.31 -11.02  15.14  -5.85 0.69 0.92 0.87 -1.00  -1.0     -1. 73.80 310.1  43890.
 1:46:15 0.50 336.82 124.56  7.15 1633  80.48   315.8  42301.  6.23 -1.44 -10.66  15.25  -5.80 0.54 0.33 0.48 -1.00  -1.0     -1. 77.22 309.8  40589.
 1:46:56 0.50 336.82 124.55  7.15 1633  77.29   310.2  42262.  0.00 -1.23 -11.15  15.24  -6.24 0.47 0.54 0.52 -1.00  -1.0     -1. 70.50 309.4  34960.
 1:47:36 0.50 336.82 124.55  7.15 1633  80.14   316.0  42051.  6.16 -1.29 -11.10  15.30  -6.02 0.42 0.26 0.22 -1.00  -1.0     -1. 77.21 310.1  40762.
 1:48:17 0.50 336.82 124.54  7.15 1633  80.86   310.8  41902.  0.00 -1.09 -10.82  15.41  -6.36 0.52 0.40 0.40 -1.00  -1.0     -1. 73.87 311.2  43354.
 1:48:57 0.50 336.82 124.54  7.15 1633  80.44   316.5  43156.  6.43 -1.25 -11.17  14.86  -6.44 0.19 0.38 0.28 -1.00  -1.0     -1. 75.83 310.1  42207.
 1:49:38 0.50 336.82 124.53  7.15 1633  84.35   310.3  41928.  0.00 -1.39  -9.91  14.27  -2.50 0.42 0.31 0.27 -1.00  -1.0     -1. 77.41 309.5  34612.
 1:50:18 0.50 336.82 124.53  7.15 1633  86.89   316.5  41648.  6.95 -1.60 -10.95  13.55  -2.66 0.53 0.45 0.26  0.75 313.4  44062. 80.28 310.1  39924.
 1:50:59 0.50 336.82 124.52  7.15 1633  86.22   308.7  38926.  0.00 -1.76 -11.80  11.86  -3.52 0.22 0.43 0.32 -1.00  -1.0     -1. 79.79 307.4  33446.
 1:51:39 0.50 336.82 124.52  7.15 1633  83.21   312.5  32878.  6.30 -2.06 -11.97  11.68  -3.05 0.77 0.70 0.44 -1.00  -1.0     -1. 80.83 307.7  39313.
 1:52:20 0.50 336.82 124.51  7.15 1633  85.13   307.5  40521.  0.00 -1.50 -12.82  11.39  -2.20 0.34 1.06 0.83 -1.00  -1.0     -1. 81.09 306.7  34313.
 1:53:00 0.50 336.83 124.51  7.15 1633  81.97   312.7  33713.  6.73 -1.22 -13.19  12.34  -1.57 0.33 0.27 0.24 -1.00  -1.0     -1. 78.62 308.0  41103.
 1:53:41 0.50 336.83 124.50  7.15 1633  81.52   309.3  41213.  0.00 -1.15 -13.54  12.82  -1.26 0.47 0.38 0.36 -1.00  -1.0     -1. 75.14 308.5  34655.
 1:54:21 0.50 336.83 124.49  7.15 1633  77.41   311.5  34300.  5.86 -1.21 -14.59  11.70  -0.99 0.36 0.37 0.65 -1.00  -1.0     -1. 74.67 306.4  42425.
 1:55:02 0.50 336.83 124.49  7.15 1633  78.04   311.1  44842.  6.16 -0.97 -15.42  11.51   0.92 0.39 0.65 0.78 -1.00  -1.0     -1. 73.77 304.5  40745.
 1:55:42 0.50 336.83 124.48  7.15 1633  80.60   314.5  44611.  6.41 -1.09 -13.73  13.12   0.25 0.44 0.45 0.36 -1.00  -1.0     -1. 76.47 308.6  43006.
 1:56:23 0.50 336.83 124.48  7.15 1633  81.79   309.0  41314.  0.00 -0.84 -13.11  13.61  -0.21 0.21 0.37 0.36 -1.00  -1.0     -1. 72.61 307.8  35044.
 1:57:03 0.50 336.83 124.48  7.15 1633  79.96   314.8  45472.  6.56 -0.93 -12.84  13.85  -3.15 0.48 0.37 1.94 -1.00  -1.0     -1. 73.51 308.4  45290.
 1:57:44 0.50 336.83 124.47  7.15 1633  79.98   307.7  42763.  0.00 -0.87 -11.66  14.92  -3.56 1.67 1.45 0.84 -1.00  -1.0     -1. 71.51 307.0  36626.
 1:58:24 0.50 336.83 124.46  7.15 1633  78.72   319.5  44731.  6.83 -0.13  -8.96  17.62  -2.70 0.53 0.60 0.91  1.19 310.4  50988. 73.90 313.2  42561.
 1:59:05 0.50 336.83 124.46  7.15 1633  74.84   312.2  41093.  0.00 -0.74  -9.56  17.16  -3.59 0.48 0.67 0.37 -1.00  -1.0     -1. 71.44 312.2  43916.
 1:59:45 0.50 336.83 124.45  7.15 1633  76.37   318.0  45664.  6.40 -0.89 -10.65  16.30  -3.86 0.57 0.57 0.47  1.16 311.7  75221. 70.80 311.9  42613.
 2:00:26 0.50 336.83 124.45  7.15 1633  77.68   310.5  43003.  0.00 -0.72 -10.58  16.60  -2.94 0.27 0.45 0.49 -1.00  -1.0     -1. 72.06 310.9  45696.
 2:01:06 0.50 336.84 124.44  7.15 1633  77.76   317.0  45381.  6.51 -0.38 -10.68  16.53  -2.19 0.32 0.37 0.43 -1.00  -1.0     -1. 70.66 310.3  43062.
 2:01:47 0.50 336.84 124.43  7.15 1633  76.60   312.5  42824.  0.00 -0.33 -10.04  15.84  -5.00 0.36 0.92 1.42  1.55 298.5  83368. 72.27 312.7  45095.
 2:02:27 0.50 336.84 124.43  7.15 1633  77.01   318.1  46060.  6.41 -1.16  -9.90  16.05  -4.87 0.25 0.36 0.37 -1.00  -1.0     -1. 73.32 311.7  43792.
 2:03:08 0.50 336.84 124.43  7.15 1633  75.88   312.3  42191.  0.00 -0.99  -9.84  16.30  -4.89 0.23 0.24 0.20 -1.00  -1.0     -1. 71.97 312.6  44842.
 2:03:48 0.50 336.84 124.42  7.15 1633  77.13   317.9  46320.  6.34 -1.03  -9.95  15.89  -5.18 0.30 0.49 0.43  1.07 308.9  46037. 73.49 311.6  44244.
 2:04:29 0.50 336.84 124.42  7.15 1633  76.01   313.3  44163.  0.00 -0.93 -10.27  15.71  -5.37 0.21 0.20 0.20 -1.00  -1.0     -1. 71.64 313.2  46183.
 2:05:09 0.50 336.84 124.41  7.15 1633  77.82   318.1  47028.  6.40 -1.05 -10.11  15.44  -5.43 0.24 0.25 0.23 -1.00  -1.0     -1. 73.51 312.1  44806.
 2:05:50 0.50 336.84 124.40  7.15 1633  75.12   312.0  44968.  0.00 -1.07 -10.17  15.71  -5.72 0.49 0.45 0.30 -1.00  -1.0     -1. 70.92 312.6  46827.
 2:06:30 0.50 336.84 124.40  7.15 1633  80.04   317.9  44627.  6.37 -1.20  -9.06  16.53  -5.29 0.42 0.23 0.27 -1.00  -1.0     -1. 74.62 311.8  42233.
 2:07:11 0.50 336.84 124.39  7.15 1633  77.03   311.1  42704.  0.00 -1.38  -9.71  16.11  -5.66 0.23 0.20 0.20 -1.00  -1.0     -1. 72.09 311.7  44341.
 2:07:51 0.50 336.84 124.39  7.15 1633  79.10   317.3  45352.  6.52 -1.41  -9.73  15.79  -6.06 0.23 0.48 0.50  1.14 309.0  51027. 73.62 311.1  43104.
 2:08:32 0.50 336.84 124.38  7.15 1633  78.57   311.0  43763.  0.00 -1.32  -9.95  15.64  -6.04 0.33 0.34 0.60 -1.00  -1.0     -1. 72.81 311.2  45797.
 2:09:12 0.50 336.84 124.38  7.15 1633  80.06   317.8  44748.  6.03 -1.47  -9.22  15.11  -7.10 0.23 0.26 0.36  1.17 308.8  48298. 74.61 311.8  42016.
 2:09:53 0.50 336.84 124.37  7.15 1633  80.90   311.1  43721.  0.00 -1.16  -9.22  14.88  -7.40 0.27 0.21 0.41  1.46 300.1  85915. 75.39 311.3  44955.
 2:10:33 0.50 336.85 124.37  7.15 1633  75.86   315.0  45004.  6.08 -1.22 -10.09  14.87  -7.14 0.67 0.62 0.52 -1.00  -1.0     -1. 72.35 309.1  43198.
 2:11:14 0.50 336.85 124.36  7.15 1633  77.88   310.2  43611.  0.00 -1.49 -10.79  14.62  -7.50 0.23 0.50 0.79 -1.00  -1.0     -1. 71.44 310.6  44462.
 2:11:54 0.50 336.85 124.36  7.15 1633  76.43   316.1  46011.  6.34 -1.31 -10.99  15.01  -7.40 0.26 0.41 1.43 -1.00  -1.0     -1. 71.68 309.7  43581.
 2:12:35 0.50 336.85 124.35  7.15 1633  73.54   309.3  45128.  0.00 -1.55 -11.70  14.90  -8.86 0.37 0.50 0.57 -1.00  -1.0     -1. 69.35 309.6  47967.
 2:13:15 0.50 336.85 124.35  7.15 1633  74.72   315.8  47821.  6.66 -1.78 -12.04  14.98  -8.72 0.19 0.30 0.29 -1.00  -1.0     -1. 67.69 309.2  46066.
 2:13:56 0.50 336.85 124.34  7.15 1633  73.34   309.1  45488.  0.00 -2.41 -12.54  15.50  -6.60 0.80 1.22 1.92 -1.00  -1.0     -1. 68.62 309.8  47479.
 2:14:36 0.50 336.85 124.33  7.15 1633  69.80   315.2  51771.  6.23 -0.91 -13.58  15.94  -0.39 0.40 0.82 2.61 -1.00  -1.0     -1. 65.73 308.3  49357.
 2:15:17 0.50 336.85 124.33  7.15 1633  70.88   304.8  49045.  0.00 -0.09 -13.26  15.81   3.94 0.55 0.51 0.93 -1.00  -1.0     -1. 68.01 305.3  57530.
 2:15:57 0.50 336.85 124.32  7.15 1633  68.02   312.7  57329.  6.47 -0.71 -14.37  15.58   0.27 0.46 0.80 1.49 -1.00  -1.0     -1. 61.84 305.9  49753.
 2:16:38 0.50 336.85 124.32  7.15 1633  68.70   306.4  49211.  0.00 -0.06 -13.66  16.14   2.85 0.31 0.32 0.30 -1.00  -1.0     -1. 64.75 307.2  56715.
 2:17:18 0.50 336.85 124.31  7.15 1633  66.77   314.8  50608.  6.56 -0.43 -13.78  16.15   1.54 0.41 0.80 0.66 -1.00  -1.0     -1. 62.29 307.0  49078.
 2:17:59 0.50 336.85 124.31  7.15 1633  71.90   309.0  62426.  0.00  0.10 -14.53  15.02   2.25 0.34 0.53 0.78 -1.00  -1.0     -1. 66.29 308.4  60870.
 2:18:39 0.50 336.86 124.30  7.15 1633  69.15   312.9  60165.  6.84 -0.21 -14.53  15.33   0.45 0.53 0.55 0.59 -1.00  -1.0     -1. 64.32 305.7  50968.
 2:19:20 0.50 336.86 124.30  7.15 1633  72.48   308.0  65119.  0.00 -0.53 -14.54  15.30  -3.27 0.34 0.43 0.57 -1.00  -1.0     -1. 67.34 306.3  62422.
 2:20:00 0.50 336.86 124.29  7.15 1633  74.67   314.1  63553.  6.85 -0.75 -14.34  15.11  -3.93 0.49 0.67 0.55 -1.00  -1.0     -1. 69.22 308.8  66009.
 2:20:41 0.50 336.86 124.29  7.15 1633  82.16   300.7  68874.  0.00  0.00 -15.19  12.17  -8.96 0.27 1.98 4.87 -1.00  -1.0     -1. 78.24 299.8  65391.
 2:25:59 0.50 336.86 124.24  7.15 1633  69.97   302.8  53723.  0.00 -2.34   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 68.47 302.9  60892.
 2:27:20 0.50 336.87 124.23  7.15 1633  73.54   308.3  61292.  5.52 -3.14 -15.68   9.14 -15.12 0.52 0.46 0.63 -1.00  -1.0     -1. 65.93 302.9  52774.
 2:28:41 0.50 336.87 124.22  7.15 1633  71.46   302.3  52547.  0.00 -2.96 -16.36   8.20 -14.64 0.29 0.71 0.54 -1.00  -1.0     -1. 69.74 303.0  61857.
 2:30:02 0.50 336.87 124.21  7.15 1633  73.65   307.8  63520.  5.52 -3.03 -16.96   6.28 -14.76 0.72 0.57 1.08 -1.00  -1.0     -1. 67.70 301.8  53557.
 2:31:23 0.50 336.87 124.20  7.15 1633  71.13   304.2  61376.  5.08 -2.81 -17.16   7.05 -14.11 0.62 0.69 0.83 -1.00  -1.0     -1. 68.20 301.2  66496.
 2:32:44 0.50 336.87 124.19  7.15 1633  70.91   307.9  61233.  5.54 -2.62 -17.03   7.56 -14.25 0.67 0.39 0.86 -1.00  -1.0     -1. 63.65 302.5  52528.
 2:34:05 0.50 336.88 124.18  7.15 1633  70.98   307.9  53460.  5.89 -2.68 -17.28   7.70 -13.89 0.51 0.53 0.54 -1.00  -1.0     -1. 69.11 303.3  62776.
 2:35:26 0.50 336.88 124.17  7.15 1633  76.37   303.0  68175.  4.39 -2.03 -16.61   8.57 -13.90 0.94 1.59 1.04 -1.00  -1.0     -1. 72.78 297.9  62783.
 2:36:47 0.50 336.88 124.16  7.15 1633  72.16   307.5  53502.  5.66 -3.08 -16.17   9.12 -14.39 0.47 0.51 0.63 -1.00  -1.0     -1. 71.39 303.9  64053.
 2:38:08 0.50 336.88 124.15  7.15 1633  73.71   308.4  65681.  5.28 -2.91 -17.84   9.39 -13.47 0.61 0.86 0.82 -1.00  -1.0     -1. 70.18 302.8  55617.
 2:39:29 0.50 336.88 124.14  7.15 1633  72.15   310.8  66252.  5.64 -2.46 -18.07  10.11 -13.21 0.60 0.83 1.17 -1.00  -1.0     -1. 68.89 304.9  62416.
 2:40:50 0.50 336.88 124.12  7.15 1633  72.17   311.2  64914.  5.23 -2.31 -18.31  10.05 -13.21 0.43 0.92 1.10 -1.00  -1.0     -1. 70.30 307.2  68776.
 2:42:11 0.50 336.88 124.11  7.15 1633  75.36   311.6  67432.  5.92 -2.33 -18.55  11.55 -12.00 0.51 0.60 0.66 -1.00  -1.0     -1. 70.98 306.0  63936.
 2:43:32 0.50 336.89 124.10  7.15 1633  78.52   310.8  62676.  5.96 -1.82 -18.31  11.56 -12.20 0.52 0.69 0.61 -1.00  -1.0     -1. 71.87 306.1  69501.
 2:44:53 0.50 336.89 124.09  7.15 1633  74.75   310.5  66645.  6.17 -1.87 -18.07  11.85 -12.06 0.52 0.58 0.56 -1.00  -1.0     -1. 68.21 304.5  65736.
 2:46:14 0.50 336.89 124.08  7.15 1633  69.79   308.8  64268.  5.78 -1.93 -19.47   9.03  -9.45 0.70 1.11 1.16 -1.00  -1.0     -1. 66.23 305.2  74763.
 2:47:35 0.50 336.89 124.07  7.15 1633  73.13   301.6  80204.  0.00 -1.87 -18.73  10.22  -9.20 0.39 0.85 0.69 -1.00  -1.0     -1. 69.82 300.6  69472.
 2:48:56 0.50 336.89 124.06  7.15 1633  73.09   308.6  66282.  6.79 -1.47 -17.83  11.62  -9.92 0.53 0.75 1.09 -1.00  -1.0     -1. 66.95 302.4  56465.
 2:50:17 0.50 336.89 124.05  7.15 1633  73.37   304.2  69556.  0.00 -2.09 -18.55  10.59 -11.61 0.41 0.94 0.93 -1.00  -1.0     -1. 69.22 302.9  64505.
 2:51:38 0.50 336.90 124.04  7.15 1633  75.50   309.5  64268.  7.22 -1.75 -16.98  12.51 -10.72 1.31 1.88 1.41 -1.00  -1.0     -1. 72.53 302.5  55217.
 2:52:59 0.50 336.90 124.03  7.15 1633  74.63   306.0  65755.  0.00 -1.40 -16.18  13.35  -9.37 0.75 0.65 0.66 -1.00  -1.0     -1. 70.53 305.1  63283.
 2:54:20 0.50 336.90 124.02  7.15 1633  76.99   310.9  60584.  7.10 -1.80 -15.70  14.00  -9.29 0.68 0.67 0.60 -1.00  -1.0     -1. 71.25 303.8  52768.
 2:55:41 0.50 336.90 124.01  7.15 1633  73.65   304.8  49851.  0.00 -1.25 -15.25  14.55  -9.26 0.53 0.43 0.47 -1.00  -1.0     -1. 70.73 305.6  58466.
 2:57:02 0.50 336.90 124.00  7.15 1633  71.27   311.3  58846.  6.21 -1.55 -15.64  14.91  -8.93 0.74 0.70 0.87 -1.00  -1.0     -1. 66.21 305.1  51943.
 2:58:23 0.50 336.90 123.99  7.15 1633  69.14   306.5  49633.  0.00 -1.21 -16.06  14.99  -8.52 0.48 0.74 0.81 -1.00  -1.0     -1. 68.43 307.3  58212.
 2:59:44 0.50 336.91 123.98  7.15 1633  69.49   314.3  50848.  6.88 -0.82 -16.05  16.10  -6.66 0.64 0.75 0.94 -1.00  -1.0     -1. 62.64 306.5  49315.
 3:01:05 0.50 336.91 123.96  7.15 1633  72.38   308.3  63299.  0.00 -0.55 -15.79  16.18  -7.42 0.35 0.37 0.45 -1.00  -1.0     -1. 67.38 306.9  59720.
 3:02:26 0.50 336.91 123.95  7.15 1633  71.80   314.1  51712.  6.99 -1.16 -15.77  16.56  -7.97 0.36 0.22 0.39 -1.00  -1.0     -1. 67.99 306.0  49705.
 3:03:47 0.50 336.91 123.94  7.15 1633  71.68   308.0  49614.  0.00 -1.38 -14.48  15.99  -2.57 0.81 0.96 4.93 -1.00  -1.0     -1. 68.94 308.2  56468.
 3:05:08 0.50 336.91 123.93  7.15 1633  80.60   304.0  59281.  0.00 -1.24 -14.25  15.72   1.49 0.40 0.63 0.66 -1.00  -1.0     -1. 73.97 303.1  51300.
 3:06:29 0.50 336.91 123.92  7.15 1633  83.39   303.7  50075.  0.00 -0.71 -13.35  16.14   1.88 0.37 0.70 0.68 -1.00  -1.0     -1. 79.78 304.3  57378.
 3:07:50 0.50 336.91 123.91  7.15 1633  82.55   304.2  55542.  0.00 -0.84 -13.29  16.03   0.85 0.44 0.93 2.31 -1.00  -1.0     -1. 76.12 303.0  49003.
 3:09:11 0.50 336.92 123.90  7.15 1633  82.36   306.0  51001.  0.00 -1.17 -12.72  16.48  -0.14 1.67 1.84 5.26 -1.00  -1.0     -1. 80.97 306.6  57761.
 3:10:32 0.50 336.92 123.89  7.15 1633  74.95   318.2  53310.  8.62  1.85 -14.41  13.42 -11.45 1.16 1.82 2.97 -1.00  -1.0     -1. 70.66 311.1  65814.
 3:11:53 0.50 336.92 123.88  7.15 1633  84.94   314.2  56900.  0.00 -1.92 -12.44  15.30 -13.28 0.78 0.67 0.49 -1.00  -1.0     -1. 76.98 313.6  51196.
 3:13:14 0.50 336.92 123.87  7.15 1633  90.59   324.6  52414.  7.30 -2.37 -11.48  14.30 -15.04 1.05 1.15 0.91 -1.00  -1.0     -1. 87.54 318.5  57663.
 3:14:35 0.50 336.92 123.86  7.15 1633  95.80   317.8  48061.  0.00 -2.11 -11.89  11.81 -17.38 0.93 1.02 1.25 -1.00  -1.0     -1. 89.26 316.2  47674.
 3:15:56 0.50 336.92 123.85  7.15 1633  91.68   319.2  57004.  4.21 -3.10 -13.60   3.61 -19.40 1.35 2.95 2.25 -1.00  -1.0     -1. 91.68 316.1  62601.
 3:17:17 0.50 336.93 123.83  7.15 1633  94.47   321.5  56955.  4.66 -3.25 -11.26   7.62 -20.20 0.97 1.20 1.07 -1.00  -1.0     -1. 88.16 317.7  51826.
 3:18:38 0.50 336.93 123.82  7.15 1633  91.49   321.3  54100.  4.37 -3.24 -16.56   2.65 -17.74 2.26 2.96 1.86  1.26 316.1 102456. 87.56 317.0  59629.
 3:19:59 0.50 336.93 123.81  7.15 1633  93.15   316.9  63702.  2.91 -2.70 -16.26  -2.56 -18.53 0.88 0.80 0.85 -1.00  -1.0     -1. 89.12 313.7  56435.
 3:21:20 0.50 336.93 123.80  7.15 1633  92.52   320.1  57481.  2.88 -3.32 -14.38  -2.41 -19.60 0.89 0.89 1.27  1.18 317.4  81848. 91.48 317.6  62257.
 3:22:41 0.50 336.93 123.79  7.15 1633  82.33   324.4  48542.  2.18 -3.65 -12.89  -4.93 -20.27 1.58 1.64 1.70 -1.00  -1.0     -1. 78.18 320.6  47700.
 3:24:02 0.50 336.93 123.78  7.15 1633  86.24   323.9  52677.  2.32 -3.70  -9.27  -1.93 -22.45 2.30 1.59 1.14 -1.00  -1.0     -1. 81.04 322.6  54168.
 3:25:23 0.50 336.94 123.77  7.15 1633  87.73   334.3  47908.  3.46 -3.82  -3.84   0.90 -24.06 0.74 0.78 0.60  1.14 325.1 107524. 81.48 330.2  40654.
 3:26:44 0.50 336.94 123.76  7.15 1633  92.48   325.4  47996.  2.59 -3.97  -5.95   0.05 -23.59 1.29 0.85 0.79 -1.00  -1.0     -1. 87.77 323.4  52771.
 3:28:05 0.50 336.94 123.75  7.15 1633  86.78   331.9  51050.  3.61 -4.47  -6.05  -0.35 -24.00 1.12 1.27 1.11  0.99 323.4 111825. 82.05 326.9  48002.
 3:29:26 0.50 336.94 123.74  7.15 1633  81.24   333.2  49058.  3.36 -4.97  -4.98   0.83 -23.97 1.29 1.72 0.75  0.84 328.8  55237. 77.87 328.6  48967.
 3:30:47 0.50 336.94 123.73  7.15 1633  85.34   336.2  48896.  3.52 -4.39  -3.20   0.95 -24.19 0.64 0.99 0.66  1.18 326.3 121297. 81.79 333.3  49468.
 3:32:08 0.50 336.94 123.72  7.15 1633  85.76   335.4  48564.  3.21 -4.27  -3.09   0.41 -24.15 0.69 0.60 0.64  1.00 331.0  56601. 81.72 331.9  48210.
 3:33:29 0.50 336.95 123.71  7.15 1633  80.99   333.9  50825.  3.90 -4.37  -3.72   1.58 -24.07 1.08 1.00 0.81  1.16 325.2 117685. 74.05 330.4  40960.
 3:34:50 0.50 336.95 123.69  7.15 1633  92.39   338.5  52151.  3.06 -4.44  -1.69   0.72 -24.11 1.16 1.67 0.91  1.27 335.6  99481. 88.85 335.3  51504.
 3:36:11 0.50 336.95 123.69  7.15 1633  90.43   334.6  46846.  3.15 -4.54  -3.41   1.33 -23.43 0.85 1.51 0.96  1.49 324.7 118088. 84.32 330.8  40154.
 3:37:32 0.50 336.95 123.67  7.15 1633 107.29   343.2  62487.  2.43 -3.62   3.24  -2.24 -22.94 3.43 1.60 1.77  1.47 341.0 144180. 96.51 340.1  58186.
 3:38:53 0.50 336.95 123.66  7.15 1633  91.04   347.2  46895.  2.34 -4.03   7.04  -1.86 -23.25 2.85 1.20 1.25  1.26 345.2  88670. 86.78 343.9  48932.
 3:40:14 0.50 336.95 123.65  7.15 1633  82.95   349.4  50254.  1.97 -3.09   9.77  -5.11 -22.45 1.67 2.62 1.26  1.18 355.0  92061. 76.21 348.4  52144.
 3:41:35 0.50 336.96 123.64  7.15 1633  92.38   350.2  56013.  1.12 -3.34   3.83  -5.27 -23.06 5.40 3.04 2.08  1.25 345.3 103522. 88.72 347.3  56088.
 3:42:56 0.50 336.96 123.63  7.15 1633  97.79   355.0  46073.  0.23 -3.03   3.64  -8.01 -22.50 4.52 4.05 3.60  1.68 349.9 140723. 92.43 354.9  53639.
 3:44:17 0.50 336.96 123.62  7.15 1633  87.11   346.4  36217.  1.75 -3.95   4.71  -6.22 -23.72 3.08 1.81 1.50  0.96 339.2  60187. 83.34 345.3  36146.
 3:45:38 0.50 336.96 123.61  7.15 1633  95.43   348.1  53538.  2.35 -3.94   4.66  -3.27 -24.91 1.11 0.89 1.16  1.20 344.0 172961. 89.81 346.1  53171.
 3:46:59 0.50 336.96 123.60  7.15 1633  94.30   346.8  50920.  2.67 -4.60   3.33  -2.91 -24.44 1.75 0.74 1.29  1.36 346.4 115073. 89.57 343.1  51936.
 3:48:20 0.50 336.96 123.59  7.15 1633  92.09   340.7  50322.  2.15 -4.75   1.70  -3.80 -24.78 1.65 0.81 0.77  1.09 334.8 107784. 89.64 336.8  49068.
 3:49:41 0.50 336.96 123.58  7.15 1633  94.91   347.7  46368.  2.32 -4.15   4.68  -4.29 -24.18 0.91 1.03 0.83  1.25 343.8  56458. 90.35 344.5  47064.
 3:51:02 0.50 336.97 123.57  7.15 1633  99.13   343.8  49045.  2.18 -4.10   5.66  -7.07 -23.49 2.26 1.90 1.46  1.20 336.5 115723. 90.24 340.8  43156.
 3:52:23 0.50 336.97 123.56  7.15 1633 107.30   353.4  53778.  1.00 -3.09   9.79 -10.35 -20.25 0.67 0.47 0.71  1.00 349.5 132147. 98.75 350.2  53593.
 3:53:44 0.50 336.97 123.54  7.15 1633 109.77   351.6  56429.  0.89 -2.62   9.23 -10.64 -19.54 1.10 1.48 1.36  1.44 356.0 102729.102.56 352.4  57647.
 3:55:05 0.50 336.97 123.53  7.15 1633 110.64   351.3  55009.  1.34 -3.30   6.94 -10.25 -20.63 1.52 1.20 1.16  1.14 350.7 114956.105.31 349.4  53736.
 3:56:26 0.50 336.97 123.52  7.15 1633 108.45   344.1  50169.  0.81 -3.41  10.11  -8.59 -18.31 7.14 3.77 2.42  0.12 399.5  82407.101.25 342.0  44332.
 3:57:47 0.50 336.97 123.51  7.15 1633  99.97   361.5  64868.  1.61 -2.35  17.01  -5.63 -15.67 0.90 1.06 1.43  0.99 368.6 108252. 90.87 360.1  63387.
 3:59:08 0.50 336.98 123.50  7.15 1633 102.48   363.0  66038.  1.40 -2.07  16.81  -8.51 -13.71 1.03 1.73 1.18  1.37 358.8 156771. 93.74 359.8  65382.
 4:00:29 0.50 336.98 123.49  7.15 1633 107.36   356.1  60330.  0.50 -2.61  12.78 -11.51 -16.93 1.33 1.04 1.48  1.72 349.5 132212.102.69 353.9  66373.
 4:01:50 0.50 336.98 123.48  7.15 1633 102.56   354.6  65242.  0.08 -2.57  13.21 -13.85 -16.63 0.53 0.71 0.52  1.32 358.0 121999. 94.05 353.4  61636.
 4:03:11 0.50 336.98 123.47  7.15 1633 105.96   356.1  63689.  0.03 -2.29  13.03 -14.21 -15.58 1.14 1.05 1.38  1.38 357.8 165191. 99.83 355.2  67890.
