10:05:29 0.32 163.28   0.35 -2.84 1701 150.35   336.8 185195. -1.64  5.03  21.64  -2.10 -25.51 2.42 1.77 2.43 -1.00  -1.0     -1.121.97 335.5 182804.
10:06:09 0.32 163.29   0.35 -2.84 1701 138.37   335.7 158937. -2.40  4.58  20.01   0.19 -27.44 2.14 2.23 1.63 -1.00  -1.0     -1.115.66 338.4 191815.
10:06:50 0.32 163.29   0.35 -2.84 1701  -1.00    -1.0     -1. -1.00 -1.00  17.82   5.69 -28.84 1.10 1.08 0.96 -1.00  -1.0     -1.119.69 337.6 161416.
10:07:30 0.32 163.29   0.35 -2.84 1701 130.93   335.1 159844. -1.92  3.71  23.86   0.23 -25.94 1.20 2.08 1.14 -1.00  -1.0     -1.111.44 332.7 154016.
10:08:11 0.32 163.30   0.34 -2.84 1701 129.09   334.2 142068. -2.27  4.27  21.68   5.55 -28.76 0.81 1.28 0.59 -1.00  -1.0     -1.110.15 337.6 158005.
10:08:51 0.32 163.30   0.33 -2.84 1701 146.15   339.4 150498.  0.00  0.00  18.43   6.51 -28.01 1.11 1.89 0.87 -1.00  -1.0     -1.123.06 337.0 145674.
10:09:32 0.32 163.30   0.33 -2.84 1701 155.67   332.2 143286. -2.12  5.33  19.00   1.23 -25.86 1.29 1.66 1.70 -1.00  -1.0     -1.126.41 335.4 157021.
10:10:12 0.32 163.30   0.33 -2.84 1701 156.44   338.3 157817. -2.65  3.91  20.38   3.00 -24.41 1.00 1.02 1.00 -1.00  -1.0     -1.127.78 337.6 149052.
10:10:53 0.32 163.30   0.33 -2.84 1701  -1.00    -1.0     -1. -1.00 -1.00  19.06   0.10 -22.27 2.11 1.59 1.81 -1.00  -1.0     -1.116.28 335.4 166292.
10:11:33 0.32 163.31   0.32 -2.84 1701 150.92   336.2 147967. -1.36  4.76  18.29   4.35 -23.37 2.09 2.69 3.09 -1.00  -1.0     -1.127.13 333.9 141607.
10:12:13 0.32 163.31   0.32 -2.84 1701  -1.00    -1.0     -1. -1.00 -1.00   4.57   8.40 -10.8211.14 8.75 5.81 -1.00  -1.0     -1.157.81 337.7 211985.
10:12:53 0.32 163.31   0.32 -2.84 1701 171.39   311.4 173299.  0.00  0.00  25.50  -7.35  -4.22 4.70 1.13 2.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:13:34 0.32 163.32   0.31 -2.84 1701 138.36   329.2 244274. -0.18  1.52  28.58  -5.84  -6.96 3.07 1.58 1.08 -1.00  -1.0     -1.116.08 331.2 284987.
10:14:14 0.32 163.32   0.31 -2.84 1701  -1.00    -1.0     -1. -1.00 -1.00  29.59  -9.54  -8.48 2.40 2.82 1.13 -1.00  -1.0     -1.130.32 316.7 189729.
10:14:56 0.32 163.32   0.30 -2.84 1701 151.29   322.5 182096.  0.75  2.40  28.25 -11.37  -9.63 1.76 0.72 0.90 -1.00  -1.0     -1.124.95 323.0 207619.
10:15:36 0.32 163.32   0.30 -2.84 1701 150.29   326.3 197711. -0.15  0.83  29.05 -11.36  -9.28 0.72 0.82 0.59 -1.00  -1.0     -1.128.55 326.5 233467.
10:16:17 0.32 163.33   0.30 -2.83 1701 156.95   324.9 196262.  0.45  1.12  26.75 -10.23  -7.56 0.85 1.40 0.65 -1.00  -1.0     -1.131.58 326.4 219726.
10:16:57 0.32 163.33   0.30 -2.83 1701 173.89   319.6 146229.  1.13  1.89  16.77 -12.38  -4.11 7.95 3.07 3.02 -1.00  -1.0     -1.146.86 318.4 163050.
10:17:38 0.32 163.33   0.29 -2.83 1701  -1.00    -1.0     -1. -1.00 -1.00   4.13 -13.07  -1.34 6.84 1.32 2.13 -1.00  -1.0     -1.153.39 335.8 158944.
10:18:18 0.32 163.33   0.29 -2.83 1701  -1.00    -1.0     -1. -1.00 -1.00  14.27 -13.42  -1.48 3.08 1.38 1.28 -1.00  -1.0     -1.151.19 333.6 162355.
10:18:59 0.32 163.33   0.28 -2.83 1701 176.58   333.6 162855.  0.64  0.90  21.76  -9.55  -3.61 3.10 3.84 0.61 -1.00  -1.0     -1.149.92 333.4 189473.
10:19:39 0.32 163.34   0.28 -2.83 1701 172.76   327.2 190356. -0.09  0.72  21.97  -8.58  -3.71 2.02 0.93 0.92 -1.00  -1.0     -1.138.56 326.2 173068.
10:20:19 0.32 163.34   0.28 -2.83 1701 171.73   331.1 174137.  0.00  0.00  19.08  -9.23  -5.10 1.41 0.87 1.56 -1.00  -1.0     -1.147.52 332.5 199134.
10:20:59 0.32 163.34   0.27 -2.83 1701 186.39   320.6 148623.  0.00  0.00  15.96  -5.51  -7.75 1.19 2.75 2.03 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:21:40 0.32 163.35   0.27 -2.83 1701  -1.00    -1.0     -1. -1.00 -1.00  16.67  -6.75   0.05 0.60 0.88 1.34 -1.00  -1.0     -1.156.75 326.2 183223.
10:22:20 0.32 163.35   0.27 -2.83 1701 183.54   327.5 175920.  0.00  0.00  17.88  -4.86  -0.82 0.58 1.81 1.27 -1.00  -1.0     -1.149.00 326.3 160588.
10:23:01 0.32 163.35   0.26 -2.83 1701 181.06   331.1 162848.  0.10  0.89  15.60  -8.87  -2.56 0.97 2.30 0.51 -1.00  -1.0     -1.151.62 330.3 187361.
10:23:41 0.32 163.35   0.26 -2.83 1701 189.60   317.0 168020.  0.00  0.00   6.69   1.44 -11.38 7.90 6.89 3.15 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:24:22 0.32 163.36   0.26 -2.83 1701 185.18   340.8 122769. -2.55  1.62  -6.57   8.12 -11.52 3.91 2.33 4.64 -1.00  -1.0     -1.159.00 342.4 148269.
10:25:02 0.32 163.36   0.26 -2.83 1701 197.21   336.5 126255. -1.76  4.78 -10.30   9.17 -17.64 5.79 1.08 3.03  8.81 338.5 167945.165.04 337.9 112900.
10:25:44 0.32 163.36   0.25 -2.83 1701  -1.00    -1.0     -1. -1.00 -1.00 -13.36   8.26 -17.06 1.77 1.55 1.11 -1.00  -1.0     -1.168.00 350.3 109830.
10:26:24 0.32 163.37   0.24 -2.83 1701 194.60   350.2 110240.  0.00  0.00 -12.22   7.86 -18.66 1.46 2.03 2.34  9.96 337.9 193101.170.35 347.2 110997.
10:27:05 0.32 163.37   0.24 -2.83 1701 199.09   341.5 106501. -1.81  3.36 -11.73   6.00 -22.18 1.42 1.75 1.03  7.51 343.4 172714.165.73 341.3 104461.
10:27:45 0.32 163.37   0.24 -2.83 1701  -1.00    -1.0     -1. -1.00 -1.00   4.17  -4.13  -4.8918.9010.8512.11 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:28:29 0.32 163.37   0.24 -2.83 1701 182.67   323.1 161601.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:29:10 0.32 163.38   0.23 -2.83 1701 170.65   318.3 150361.  1.06 -0.15  26.25 -16.86   2.24 0.49 0.54 1.36 -1.00  -1.0     -1.141.07 317.6 173468.
10:29:50 0.32 163.38   0.23 -2.83 1701 177.58   321.2 180023.  0.45  0.52  25.67 -16.77   0.35 0.74 0.83 0.95 -1.00  -1.0     -1.147.18 322.4 205839.
10:30:31 0.32 163.38   0.23 -2.83 1701  -1.00    -1.0     -1. -1.00 -1.00  25.50 -17.11  -1.70 1.42 1.04 1.96 -1.00  -1.0     -1.144.79 322.3 233782.
10:31:08 0.32 163.39   0.22 -2.83 1701  -1.00    -1.0     -1. -1.00 -1.00  23.29 -14.45  -4.92 0.51 0.96 0.73 -1.00  -1.0     -1.146.96 322.8 186669.
10:31:48 0.32 163.39   0.22 -2.83 1701  -1.00    -1.0     -1. -1.00 -1.00  24.01 -12.96  -3.30 1.39 1.15 1.42 -1.00  -1.0     -1.147.25 317.9 174744.
10:32:29 0.32 163.39   0.21 -2.83 1701 177.55   318.3 177463.  0.29  1.27  25.13 -12.46  -4.89 1.24 0.78 1.66 -1.00  -1.0     -1.143.95 318.5 201417.
10:33:09 0.32 163.39   0.21 -2.83 1701 188.21   308.9 177327.  0.00  0.00  23.72 -14.73  -4.67 0.94 2.86 0.89 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:33:49 0.32 163.39   0.21 -2.83 1701 170.74   321.6 175020.  0.00  0.00  23.32 -17.60  -6.67 0.72 0.70 1.22 -1.00  -1.0     -1.142.68 324.2 197549.
10:34:29 0.32 163.40   0.21 -2.83 1701 167.89   323.9 191230.  0.78  1.83  24.08 -16.40  -9.61 0.77 0.75 1.69 -1.00  -1.0     -1.141.33 323.5 226661.
10:35:10 0.32 163.40   0.20 -2.82 1701 205.57   322.7 143436.  0.00  0.00  12.59  -9.80 -11.44 6.21 4.50 1.16 -1.00  -1.0     -1.173.40 319.8 137364.
10:35:50 0.32 163.40   0.19 -2.82 1701  -1.00    -1.0     -1. -1.00 -1.00   5.07 -10.18 -17.48 2.01 2.36 1.95 -1.00  -1.0     -1.188.92 327.8 133736.
10:36:31 0.32 163.40   0.19 -2.82 1701  -1.00    -1.0     -1. -1.00 -1.00   2.47  -6.88 -22.70 1.14 1.73 0.79 -1.00  -1.0     -1.171.55 327.1 104337.
10:37:11 0.32 163.41   0.19 -2.82 1701  -1.00    -1.0     -1. -1.00 -1.00   4.11  -7.47 -20.94 2.56 3.30 1.68 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:37:52 0.32 163.41   0.19 -2.82 1701  -1.00    -1.0     -1. -1.00 -1.00   5.23  -6.32 -23.52 0.79 2.13 0.34 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:38:32 0.32 163.41   0.18 -2.82 1701  -1.00    -1.0     -1. -1.00 -1.00   5.27  -8.74 -22.88 1.57 1.09 1.28 -1.00  -1.0     -1.177.07 325.0  90918.
10:39:14 0.32 163.42   0.18 -2.82 1701 227.03   322.6 107647.  0.00  0.00   4.16  -6.51 -23.02 2.28 1.35 1.17 -1.00  -1.0     -1.195.16 324.3 102502.
10:39:54 0.32 163.42   0.17 -2.82 1701 214.89   322.7 105809.  0.00  0.00   1.78  -4.18 -23.51 4.64 2.84 0.65 -1.00  -1.0     -1.185.68 320.0  99897.
10:40:35 0.32 163.42   0.17 -2.82 1701 211.76   335.7 106364. -0.96  4.92  -0.56  -1.49 -24.49 2.50 3.77 1.73 10.68 323.9 174975.190.70 333.4 101524.
10:41:15 0.32 163.42   0.17 -2.82 1701 188.00   339.2 121431.  0.00  0.00 -16.79   9.04 -17.10 4.85 3.27 3.19  8.59 337.6 203574.152.86 341.9 116035.
10:41:59 0.32 163.42   0.16 -2.82 1701 191.21   344.5 117925.  0.00  0.00 -20.75   3.33 -18.30 1.00 2.34 1.02  7.53 343.3 145739. -1.00  -1.0     -1.
10:42:40 0.32 163.43   0.16 -2.82 1701  -1.00    -1.0     -1. -1.00 -1.00 -22.44   3.11 -18.04 0.25 0.18 0.47 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:43:20 0.32 163.43   0.16 -2.82 1701  -1.00    -1.0     -1. -1.00 -1.00 -18.48  -3.82 -19.18 2.02 4.55 1.64 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:44:01 0.32 163.44   0.15 -2.82 1701 201.97   320.7 100455.  0.00  0.00 -12.49 -11.55 -22.89 1.73 1.59 1.10 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:44:37 0.32 163.44   0.15 -2.82 1701 220.70   336.5 103142.  1.12  3.07  -9.71  -6.89 -25.56 4.61 8.58 4.54 -1.00  -1.0     -1.181.86 331.3 104493.
10:45:17 0.32 163.44   0.15 -2.82 1701 206.42   329.9 101212.  0.00  0.00  -6.22  -5.86 -26.54 5.15 6.31 1.82 -1.00  -1.0     -1.174.30 326.5  96830.
10:45:58 0.32 163.44   0.14 -2.82 1701 200.09   342.9 110867.  0.00  0.00 -17.09   7.06 -23.91 0.64 1.50 0.81  8.51 342.9 136890.177.20 345.0  88615.
10:46:38 0.32 163.44   0.14 -2.82 1701 215.77   322.4 101969.  0.00  0.00  -5.33  -4.00 -22.67 4.72 5.90 0.94 11.17 322.2 154795. -1.00  -1.0     -1.
10:47:19 0.32 163.45   0.13 -2.82 1701 218.04   329.3 130565.  0.00  0.00   1.76   5.62 -25.43 2.70 7.52 0.88 -1.00  -1.0     -1.180.85 328.3 112660.
10:47:59 0.32 163.45   0.13 -2.82 1701 223.58   328.4  97996. -2.02  4.51   0.47   9.98 -27.51 1.13 3.66 2.28 -1.00  -1.0     -1.188.85 327.6  95644.
10:48:40 0.32 163.45   0.13 -2.82 1701  -1.00    -1.0     -1. -1.00 -1.00   0.38   5.95 -32.13 2.45 1.30 1.34 -1.00  -1.0     -1.168.54 328.1  97522.
10:49:20 0.32 163.46   0.13 -2.82 1701 199.71   328.5 110002. -0.91  3.95  -0.41  -5.13 -29.78 4.10 7.18 1.29 -1.00  -1.0     -1.169.04 328.3 129178.
10:50:01 0.32 163.46   0.12 -2.82 1701 211.91   329.9 122132.  0.00  0.00  -5.35  -8.82 -32.62 1.81 2.10 0.94 -1.00  -1.0     -1.176.40 329.2 108550.
10:50:41 0.32 163.46   0.12 -2.82 1701 200.74   332.1 108053.  0.00  0.00  -4.34  -1.62 -33.60 3.22 1.90 0.87  7.73 337.9 176924.174.61 332.1 123997.
10:51:22 0.32 163.46   0.12 -2.82 1701  -1.00    -1.0     -1. -1.00 -1.00   0.43   4.22 -33.14 5.17 3.31 1.15 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:52:02 0.32 163.47   0.11 -2.82 1701 204.31   327.0 101313.  0.00  0.00   4.71   9.13 -29.88 3.58 1.81 3.19 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:52:43 0.32 163.47   0.11 -2.82 1701 227.51   326.3  83635.  0.00  0.00  11.31  10.22 -26.36 4.74 3.04 3.09 -1.00  -1.0     -1.202.95 325.7  93419.
10:53:23 0.32 163.47   0.10 -2.82 1701 230.38   312.9 117152. -2.14  3.96  21.87  16.43 -17.97 0.90 1.82 2.15 -1.00  -1.0     -1.183.34 313.5 104347.
10:54:04 0.32 163.47   0.10 -2.81 1701 241.28   330.2 120300.  0.00  0.00   7.66   8.12 -30.78 4.67 3.22 4.34 12.57 334.0 176313. -1.00  -1.0     -1.
10:54:44 0.32 163.47   0.10 -2.81 1701 213.49   326.7 104259. -0.95  5.02   6.05  12.76 -34.40 1.30 3.06 1.82 -1.00  -1.0     -1.181.71 323.8  99403.
10:55:26 0.32 163.48   0.09 -2.81 1701 199.58   318.2  93224. -2.79  4.60   8.23  17.66 -33.49 1.55 0.50 0.36 -1.00  -1.0     -1.169.65 321.9  95784.
10:56:06 0.32 163.48   0.09 -2.81 1701 201.78   320.7 114222.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.159.22 318.4 100231.
10:56:47 0.32 163.48   0.08 -2.81 1701 211.69   318.9  97561.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.180.48 319.7 110435.
10:58:07 0.32 163.49   0.08 -2.81 1701 196.49   328.1 123000.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.160.43 328.5 108924.
10:58:47 0.32 163.49   0.08 -2.81 1701  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.159.65 324.5 150884.
10:59:28 0.32 163.49   0.07 -2.81 1701 192.24   338.9 142208.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:00:08 0.32 163.50   0.07 -2.81 1701 176.02   329.7  97109.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:00:49 0.32 163.50   0.06 -2.81 1701 182.79   333.4 110565. -2.71  4.56  -4.69  14.11 -27.32 0.00 0.00 0.00 -1.00  -1.0     -1.144.19 331.1 112202.
11:01:29 0.32 163.50   0.06 -2.81 1701 184.49   333.1 110737. -1.17  5.15  -4.49  11.31 -25.76 2.05 1.24 1.83 -1.00  -1.0     -1.160.17 333.0 131628.
11:02:10 0.32 163.51   0.06 -2.81 1701 176.92   328.3 155325. -1.23  4.36  -1.86  10.21 -23.05 3.10 2.32 1.24 -1.00  -1.0     -1.155.72 330.1 191451.
11:02:50 0.32 163.51   0.05 -2.81 1701 189.15   315.1 100364.  0.00  0.00   2.91  30.42 -23.11 1.14 4.49 3.62 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:03:31 0.32 163.51   0.05 -2.81 1701 180.64   323.1 130887. -4.66  3.16  -2.72  22.12 -19.27 6.06 8.59 6.52 -1.00  -1.0     -1.144.96 328.0 112449.
11:04:11 0.32 163.51   0.05 -2.81 1701 176.60   321.6 199082. -3.77  2.12   6.95  20.33  -9.52 1.70 1.51 1.53 -1.00  -1.0     -1.156.11 325.8 245791.
11:04:52 0.32 163.51   0.04 -2.81 1701 186.63   320.3 192578.  0.00  0.00   9.27  12.47  -7.60 3.54 2.64 1.92 -1.00  -1.0     -1.160.48 323.2 210666.
11:05:32 0.32 163.52   0.04 -2.81 1701 195.05   324.0 207096.  0.00  1.45   3.80  11.42  -9.02 8.87 3.68 8.29 -1.00  -1.0     -1.168.53 325.0 247468.
11:06:14 0.32 163.52   0.04 -2.81 1701 172.10   341.2 114680. -1.14  6.97 -17.83   7.74 -32.84 0.98 0.81 2.81  8.08 343.6 169479.153.13 340.3 108453.
11:06:54 0.32 163.52   0.03 -2.81 1701 166.36   334.7  96827. -0.76  5.33 -18.90   7.67 -35.80 0.75 0.59 0.43  7.09 332.6 139307.132.81 335.2  80055.
11:07:35 0.32 163.53   0.03 -2.81 1701 165.39   327.3  97606.  0.00  0.00 -16.48   8.73 -36.59 0.74 1.02 0.58  7.42 325.0 169582.138.28 328.9  93318.
11:08:15 0.32 163.53   0.03 -2.81 1701 175.42   334.9 107735.  0.00  0.00  -5.97   5.00 -27.59 0.20 1.00 0.00  7.87 336.8 158824.151.86 337.0 104379.
11:08:56 0.32 163.53   0.02 -2.81 1701 193.05   338.2 102927.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.163.71 335.1 101290.
11:09:36 0.32 163.53   0.02 -2.81 1701  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.143.53 328.1 103938.
11:10:17 0.32 163.54   0.02 -2.81 1701 173.66   326.7 129545.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.137.84 324.8 143426.
11:10:57 0.32 163.54   0.01 -2.81 1701  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.150.19 327.6 147724.
11:11:41 0.32 163.54   0.01 -2.81 1701 167.97   333.7 172201.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:12:22 0.32 163.54   0.01 -2.81 1701 173.36   328.3 144839.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:13:02 0.32 163.55   0.00 -2.80 1701 187.88   325.1 147740.  0.00  0.00  -7.04   6.45 -27.52 1.01 2.17 0.14 -1.00  -1.0     -1.157.53 323.6 146142.
11:13:43 0.32 163.55 360.00 -2.80 1702 180.60   324.3 137657. -0.58  4.32  -3.57   6.77 -29.37 1.52 1.08 0.78 -1.00  -1.0     -1.152.25 326.3 142591.
11:14:20 0.32 163.55 359.99 -2.80 1702 190.83   321.0 160246.  0.00  0.00  -4.17   8.91 -28.56 0.82 1.21 1.06 -1.00  -1.0     -1.153.54 320.6 144586.
11:15:00 0.32 163.56 359.99 -2.80 1702 191.12   323.2 144426.  0.00  0.00  -3.71  14.48 -24.07 0.59 2.04 2.27 -1.00  -1.0     -1.165.01 322.8 175771.
11:15:41 0.32 163.56 359.99 -2.80 1702 187.42   323.4 141227. -1.44  5.19  -3.96 -15.71 -22.33 0.8612.20 2.63 -1.00  -1.0     -1.157.20 321.5 140288.
11:16:21 0.32 163.56 359.99 -2.80 1702 190.32   324.7 152398.  3.04  4.39  -6.73 -12.77 -24.23 1.85 3.86 2.24 -1.00  -1.0     -1.164.58 320.1 182372.
11:17:01 0.32 163.56 359.98 -2.80 1702 195.05   326.3 142903.  1.35  5.09  -3.82  -0.02 -26.56 3.05 7.67 1.60 -1.00  -1.0     -1.165.02 321.9 144920.
11:17:41 0.32 163.56 359.97 -2.80 1702 191.19   310.9 172636.  0.00  0.00  -0.78   8.29 -25.26 0.79 0.95 1.32 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:18:22 0.32 163.57 359.97 -2.80 1702  -1.00    -1.0     -1. -1.00 -1.00  -4.01   8.53 -16.37 1.92 1.38 2.39 -1.00  -1.0     -1.158.34 324.5 201557.
11:19:02 0.32 163.57 359.97 -2.80 1702 186.77   324.3 155663.  0.00  0.00  -7.83   9.54 -18.06 3.22 2.59 2.01 -1.00  -1.0     -1.156.29 323.9 185565.
11:19:44 0.32 163.57 359.97 -2.80 1702 202.71   322.7 170015. -1.08  3.76  -6.49  10.92 -18.39 1.78 1.73 1.35 -1.00  -1.0     -1.169.71 325.5 188222.
11:20:24 0.32 163.58 359.96 -2.80 1702 193.55   324.0 181865.  0.00  0.00  -5.53   8.78 -21.71 1.10 1.80 1.78 -1.00  -1.0     -1.163.95 320.9 191568.
11:21:05 0.32 163.58 359.96 -2.80 1702 191.90   321.0 169427.  0.22  4.81  -8.37   2.28 -24.89 3.08 3.17 1.35 -1.00  -1.0     -1.157.21 320.3 156936.
11:21:45 0.32 163.58 359.95 -2.80 1702 201.59   306.1 144092.  0.00  0.00  -1.29  -5.50 -24.99 3.10 1.40 0.41 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:22:25 0.32 163.58 359.95 -2.80 1702 158.06   331.6 212212. -0.44  1.98  16.29 -19.17 -20.27 0.00 0.00 0.00 -1.00  -1.0     -1.135.26 334.1 268456.
11:23:05 0.32 163.59 359.95 -2.80 1702 176.75   325.8 199865.  0.00  0.00  16.70 -18.24 -18.89 0.30 0.98 1.53 -1.00  -1.0     -1.150.80 326.9 243430.
11:23:46 0.32 163.59 359.94 -2.80 1702 175.33   339.1 241289.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:24:26 0.32 163.59 359.94 -2.80 1702 193.83   323.5 190246.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.165.51 320.6 185091.
11:25:07 0.32 163.60 359.94 -2.80 1702  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.171.89 322.2 193498.
11:25:47 0.32 163.60 359.93 -2.80 1702 173.18   325.4 208288. -0.73  3.45   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.149.37 326.4 256284.
11:26:28 0.32 163.60 359.93 -2.80 1702 181.44   336.3 185519.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:27:49 0.32 163.60 359.92 -2.80 1702 183.24   318.9 186851.  0.00  0.00   6.17   0.97 -31.60 1.79 3.19 0.73 -1.00  -1.0     -1.155.59 320.3 232801.
11:28:29 0.32 163.61 359.92 -2.80 1702  -1.00    -1.0     -1. -1.00 -1.00  11.38   2.64 -28.58 1.50 2.57 1.48 -1.00  -1.0     -1.153.88 326.1 242874.
11:29:10 0.32 163.61 359.92 -2.80 1702 187.92   321.4 182956. -0.54  5.47   4.73   1.43 -31.78 5.81 1.94 1.20 -1.00  -1.0     -1.158.55 324.2 208518.
11:29:50 0.32 163.61 359.91 -2.80 1702 184.08   322.4 183372. -0.09  5.52   5.21  -1.98 -32.44 5.61 3.70 0.62 -1.00  -1.0     -1.155.11 318.4 187348.
11:30:49 0.32 163.61 359.91 -2.80 1702  -1.00    -1.0     -1. -1.00 -1.00 -13.59   2.99 -21.53 4.92 2.41 2.32 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:31:29 0.32 163.62 359.90 -2.80 1702 190.12   323.0 231206.  1.25  7.87 -10.06  -1.88 -18.92 5.43 1.61 1.81 -1.00  -1.0     -1.161.65 324.2 261939.
11:32:10 0.32 163.62 359.90 -2.79 1702 192.79   313.9 222100.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.166.30 317.1 249985.
11:32:50 0.32 163.62 359.90 -2.79 1702  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.175.78 316.5 278838.
11:33:13 0.32 163.63 359.90 -2.79 1702 178.68   322.9 237417.  0.00  0.00  18.01 -22.57 -23.24 0.00 0.00 0.00 -1.00  -1.0     -1.151.93 320.8 241481.
11:33:53 0.32 163.63 359.89 -2.79 1702  -1.00    -1.0     -1. -1.00 -1.00  16.82 -20.70 -22.25 2.42 2.04 1.19 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:34:34 0.32 163.63 359.89 -2.79 1702 179.33   320.7 194979.  0.00  0.00  12.88 -16.87 -24.59 3.06 6.58 7.09 -1.00  -1.0     -1.155.27 322.3 231440.
11:35:14 0.32 163.63 359.88 -2.79 1702 203.98   321.8 200303.  0.00  0.00  14.25 -29.62  -4.28 1.02 0.76 1.08 -1.00  -1.0     -1.176.41 322.3 241503.
11:35:56 0.32 163.63 359.88 -2.79 1702 206.26   323.2 187884.  3.93  4.36  15.95 -26.82  -8.75 1.16 0.94 1.85 -1.00  -1.0     -1.173.44 321.1 215383.
11:36:36 0.32 163.64 359.88 -2.79 1702 207.97   321.7 195005.  0.00  0.00  14.60 -26.45 -11.12 0.87 1.52 0.65 -1.00  -1.0     -1.178.86 322.6 238937.
11:37:17 0.32 163.64 359.88 -2.79 1702 200.24   316.1 183401.  0.00  0.00  14.94 -25.60 -10.55 1.95 1.55 1.50 -1.00  -1.0     -1.171.62 319.3 217039.
11:37:57 0.32 163.64 359.87 -2.79 1702  -1.00    -1.0     -1. -1.00 -1.00  15.65 -25.87 -11.58 0.80 0.72 0.70 -1.00  -1.0     -1.176.25 320.8 252792.
11:38:37 0.32 163.65 359.86 -2.79 1702 198.82   319.9 237683.  0.00  0.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.169.79 318.8 237079.
11:39:17 0.32 163.65 359.86 -2.79 1702 203.02   308.9 185890.  0.00  0.00  14.48 -29.40  -9.17 1.00 1.27 2.07 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:39:58 0.32 163.65 359.86 -2.79 1702 191.31   323.1 183408.  4.49  3.36  14.53 -30.17  -2.21 0.97 0.92 1.54 -1.00  -1.0     -1.163.81 319.8 214496.
11:40:38 0.32 163.65 359.86 -2.79 1702 183.06   320.7 228185.  1.22 -0.19  20.31 -24.70   5.47 1.10 0.64 2.59 -1.00  -1.0     -1.162.53 319.8 276678.
11:41:28 0.32 163.66 359.85 -2.79 1702  -1.00    -1.0     -1. -1.00 -1.00  12.59 -25.43  -5.02 3.82 1.53 3.67 -1.00  -1.0     -1. -1.00  -1.0     -1.
11:42:08 0.32 163.66 359.85 -2.79 1702 171.20   337.3 270057. -1.00  3.42  14.44 -25.94   0.91 1.03 1.60 0.57 -1.00  -1.0     -1.143.61 336.2 269944.
11:42:49 0.32 163.66 359.84 -2.79 1702 161.17   345.9 271811.  0.00  0.00  14.15 -25.75   2.44 0.60 0.05 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
