1981/292   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
hh:mm:ss [AU]  [deg]  [deg] [deg]    # [cm-3]  [km/s]     [K] [deg] [deg]   [nT]   [nT]   [nT] [nT] [nT] [nT][cm-3][km/s]     [K][cm-3][km/s]     [K]
 6:29:40 0.90  76.64 344.61 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 11.97 300.0  15284.
 6:31:01 0.90  76.64 344.60 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.38 302.1  15534.
 6:32:22 0.90  76.64 344.59 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.02 300.7  18107.
 6:33:43 0.90  76.64 344.58 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.66 300.4  20277.
 6:35:04 0.90  76.64 344.56 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.44 300.1  17931.
 6:36:25 0.90  76.64 344.55 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.67 298.5  22116.
 6:37:46 0.90  76.64 344.54 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.32 299.2  19257.
 6:39:07 0.90  76.64 344.53 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.46 299.8  20647.
 6:40:28 0.90  76.64 344.51 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.35 295.6  18510.
 6:41:49 0.90  76.64 344.50 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.97 292.7  18107.
 6:43:09 0.90  76.64 344.49 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.11 291.6  21641.
 6:44:30 0.90  76.64 344.47 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.12 292.2  18185.
 6:47:12 0.90  76.64 344.45 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.92 293.7  15852.
 6:48:34 0.90  76.64 344.44 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.05 295.4  19890.
 6:49:55 0.90  76.64 344.43 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.34 296.1  23987.
 6:51:16 0.90  76.64 344.41 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.86 291.9  21005.
 6:52:37 0.90  76.64 344.40 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.90 292.8  17305.
 6:53:57 0.90  76.64 344.39 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.77 292.6  21391.
 6:56:39 0.90  76.64 344.36 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.63 292.1  21973.
 6:58:00 0.90  76.64 344.35 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.35 289.8  18279.
 6:59:22 0.90  76.64 344.34 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.21 295.3  16785.
 7:00:43 0.90  76.64 344.32 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.66 293.5  16372.
 7:02:04 0.90  76.64 344.31 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.80 295.5  19478.
 7:03:25 0.90  76.64 344.30 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.17 295.2  16203.
 7:04:46 0.90  76.64 344.29 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.48 296.3  17038.
 7:06:07 0.90  76.64 344.28 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.59 296.0  14105.
 7:07:28 0.90  76.64 344.26 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.27 296.6  17607.
 7:08:49 0.90  76.64 344.25 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.66 295.9  14196.
 7:10:10 0.90  76.64 344.24 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.33 297.0  16444.
 7:11:31 0.90  76.64 344.23 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.29 295.5  14267.
 7:12:52 0.90  76.64 344.21 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.27 296.3  16629.
 7:15:33 0.90  76.64 344.19 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.16 296.7  14664.
 7:16:54 0.90  76.64 344.17 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.40 295.4  15560.
 7:18:15 0.90  76.64 344.16 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.14 295.8  15784.
 7:19:36 0.90  76.64 344.15 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.18 295.9  14085.
 7:20:58 0.90  76.64 344.14 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.84 297.4  14459.
 7:22:19 0.90  76.64 344.13 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.37 296.7  13108.
 7:23:40 0.90  76.64 344.11 -3.22 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.71 296.7  17266.
 7:25:01 0.90  76.64 344.10 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.39 297.4  13091.
 7:26:21 0.90  76.64 344.09 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.90 297.4  14573.
 7:27:42 0.90  76.64 344.08 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.82 297.2  13098.
 7:30:24 0.90  76.64 344.05 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.49 292.2  15255.
 7:31:46 0.90  76.64 344.04 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.54 295.8  17519.
 7:33:07 0.90  76.64 344.02 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.87 295.6  12929.
 7:34:28 0.90  76.64 344.01 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.37 295.7  15352.
 7:35:49 0.90  76.64 344.00 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.22 295.2  14586.
 7:37:10 0.90  76.64 343.99 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.56 295.9  15122.
 7:38:31 0.90  76.64 343.98 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.18 295.7  13747.
 7:39:52 0.90  76.64 343.96 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.31 295.7  13429.
 7:41:13 0.90  76.64 343.95 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.43 294.6  13822.
 7:42:34 0.90  76.64 343.94 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.88 295.5  17171.
 7:43:55 0.90  76.64 343.93 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.24 295.1  13890.
 7:45:16 0.90  76.64 343.91 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.26 295.9  15723.
 7:46:37 0.90  76.64 343.90 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.82 295.5  13221.
 7:47:57 0.90  76.64 343.89 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.03 295.0  14569.
 7:50:39 0.90  76.64 343.86 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.48 294.8  13377.
 7:52:00 0.90  76.64 343.85 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.27 294.5  12305.
 7:53:22 0.90  76.64 343.84 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.39 294.6  13929.
 7:54:43 0.90  76.64 343.83 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.25 294.9  11500.
 7:56:04 0.90  76.63 343.81 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.49 296.6  11318.
 7:57:25 0.90  76.63 343.80 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.53 294.9  12185.
 7:58:46 0.90  76.63 343.79 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.31 296.1   9888.
 8:00:07 0.90  76.63 343.78 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.06 294.8  12149.
 8:01:28 0.90  76.63 343.76 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.44 294.4  11847.
 8:02:49 0.90  76.63 343.75 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.11 294.8  11519.
 8:04:10 0.90  76.63 343.74 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.28 294.2  14953.
 8:05:31 0.90  76.63 343.72 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.71 294.9  13890.
 8:06:52 0.90  76.63 343.71 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.86 294.2  15459.
 8:09:33 0.90  76.63 343.69 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.47 293.6  14628.
 8:13:54 0.90  76.63 343.65 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.19 294.1  13637.
 8:14:58 0.90  76.63 343.64 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.04 294.9  15749.
 8:16:19 0.90  76.63 343.62 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.19 292.8  14485.
 8:17:40 0.90  76.63 343.61 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.92 291.0  15469.
 8:19:01 0.90  76.63 343.60 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 15.14 288.8  16177.
 8:20:22 0.90  76.63 343.59 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.36 288.7  19744.
 8:21:43 0.90  76.63 343.57 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.05 290.4  16265.
 8:23:04 0.90  76.63 343.56 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 16.53 290.5  14881.
 8:24:25 0.90  76.63 343.55 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.90 290.3  15813.
 8:25:46 0.90  76.63 343.54 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.60 292.0  14680.
 8:27:07 0.90  76.63 343.53 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.05 293.0  13760.
 8:28:28 0.90  76.63 343.51 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.28 293.8  14446.
 8:29:49 0.90  76.63 343.50 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.15 293.3  11837.
 8:31:10 0.90  76.63 343.49 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.47 293.1  14222.
 8:32:31 0.90  76.63 343.47 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.80 293.7  13241.
 8:33:52 0.90  76.63 343.46 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.93 294.7  14277.
 8:35:13 0.90  76.63 343.45 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.52 293.9  13023.
 8:36:34 0.90  76.63 343.44 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.47 293.3  14901.
 8:37:55 0.90  76.63 343.42 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.19 293.4  13523.
 8:39:16 0.90  76.63 343.41 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.73 293.5  14855.
 8:40:37 0.90  76.63 343.40 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.13 293.6  13049.
 8:41:58 0.90  76.63 343.39 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.94 293.8  14615.
 8:43:19 0.90  76.63 343.38 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.39 293.5  13458.
 8:44:40 0.90  76.63 343.36 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.08 294.1  15495.
 8:46:01 0.90  76.63 343.35 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.20 293.7  13172.
 8:48:51 0.90  76.63 343.32 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.92 294.7  13332.
 8:50:12 0.90  76.63 343.31 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.12 293.1  15024.
 8:51:33 0.90  76.63 343.30 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.35 293.3  14157.
 8:52:46 0.90  76.63 343.29 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.49 293.3  15901.
 8:54:07 0.90  76.63 343.27 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.18 292.7  15313.
 8:55:28 0.90  76.63 343.26 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.13 292.9  16720.
 8:56:49 0.90  76.63 343.25 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.08 293.5  14664.
 8:58:09 0.90  76.63 343.24 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 14.72 292.9  15459.
 9:00:51 0.90  76.63 343.21 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.87 293.0  13939.
 9:02:12 0.90  76.63 343.20 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.75 293.5  13978.
 9:03:33 0.90  76.63 343.19 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.76 293.2  13536.
 9:06:15 0.90  76.63 343.16 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.93 292.5  14102.
 9:07:36 0.90  76.63 343.15 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.05 292.9  12347.
 9:08:58 0.90  76.63 343.14 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.34 291.5  13046.
 9:10:19 0.90  76.63 343.12 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.44 292.8  12490.
 9:11:40 0.90  76.63 343.11 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.75 291.4  13046.
 9:13:01 0.90  76.63 343.10 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.52 292.0  11610.
 9:14:22 0.90  76.63 343.09 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.70 291.8  13835.
 9:15:43 0.90  76.63 343.08 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.48 292.1  12662.
 9:17:04 0.90  76.63 343.06 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.57 293.2  15697.
 9:18:25 0.90  76.63 343.05 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.17 292.0  13030.
 9:19:46 0.90  76.63 343.04 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.78 291.9  14342.
 9:21:07 0.90  76.63 343.02 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.47 291.5  13708.
 9:22:28 0.90  76.63 343.01 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.24 292.0  12997.
 9:23:49 0.90  76.63 343.00 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.23 292.5  13796.
 9:25:10 0.90  76.63 342.99 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.17 291.5  12422.
 9:26:31 0.90  76.63 342.98 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.21 291.8  13325.
 9:27:52 0.90  76.63 342.96 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.22 292.2  14378.
 9:29:13 0.90  76.63 342.95 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.84 291.7  12062.
 9:30:34 0.90  76.62 342.94 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.54 291.0  13049.
 9:31:55 0.90  76.62 342.93 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.05 290.6  12913.
 9:33:16 0.90  76.62 342.91 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.20 291.0  12701.
 9:34:37 0.90  76.62 342.90 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.47 290.8  14858.
 9:35:58 0.90  76.62 342.89 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.29 289.6  11496.
 9:37:19 0.90  76.62 342.87 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.78 289.7  10428.
 9:38:40 0.90  76.62 342.86 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.38 290.5  11561.
 9:40:01 0.90  76.62 342.85 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.28 291.1  13224.
 9:41:22 0.90  76.62 342.84 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.22 291.0  11629.
 9:42:43 0.90  76.62 342.83 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.06 291.1  12773.
 9:44:04 0.90  76.62 342.81 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.92 291.6  13913.
 9:45:25 0.90  76.62 342.80 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.86 292.7  14231.
 9:46:46 0.90  76.62 342.79 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 13.10 291.3  11873.
 9:48:07 0.90  76.62 342.78 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.81 293.3  11967.
 9:49:28 0.90  76.62 342.76 -3.23 1714  -1.00    -1.0     -1. -1.00 -1.00   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1. 12.93 290.3  11584.
