 8:05:52 0.33 304.23 230.15  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  36.37 -10.86 -24.10 0.43 0.77 0.52 -1.00  -1.0     -1.111.82 268.6  39979.
 8:07:05 0.33 304.23 230.15  7.23 1661 107.23   272.4  76885. -2.55  2.90  35.65 -11.97 -24.59 0.88 0.43 0.77 -1.00  -1.0     -1. 99.39 273.1  47262.
 8:08:26 0.33 304.24 230.14  7.23 1661 102.22   275.0  77190. -2.61  3.22  35.44 -12.48 -24.95 0.62 0.57 1.21 -1.00  -1.0     -1. 96.77 279.1  57579.
 8:09:47 0.33 304.24 230.13  7.23 1661 103.52   271.6  75312. -2.84  2.68  35.45 -14.21 -23.59 0.47 0.59 0.61 -1.00  -1.0     -1. 95.71 275.9  42974.
 8:11:08 0.33 304.25 230.13  7.23 1661 109.05   271.0  69459. -2.49  2.92  35.93 -13.48 -24.95 0.15 0.28 0.33 -1.00  -1.0     -1. 91.17 274.4  39280.
 8:12:29 0.33 304.25 230.11  7.23 1661  99.73   274.9  93734. -1.93  3.13  34.98 -12.86 -26.52 0.21 0.65 0.24 -1.00  -1.0     -1. 92.23 277.4  44916.
 8:13:50 0.33 304.25 230.11  7.23 1661 111.74   276.9  85899. -2.34  2.94  33.78  -8.97 -26.59 1.45 2.77 0.66 -1.00  -1.0     -1. 98.04 280.2  58427.
 8:15:11 0.33 304.26 230.10  7.23 1661 142.44   275.8  96895. -1.24  3.76  33.04  -8.57 -25.59 0.26 1.34 1.09 -1.00  -1.0     -1.116.23 283.4  77534.
 8:16:32 0.33 304.27 230.09  7.23 1661 140.49   272.9  88098. -1.12  3.62  35.43 -12.60 -23.27 0.77 0.67 0.43 -1.00  -1.0     -1.112.19 283.0 100059.
 8:17:53 0.33 304.27 230.08  7.23 1661 144.51   276.7  99910. -1.83  4.24  34.64 -11.48 -22.08 0.36 0.34 0.31 -1.00  -1.0     -1.133.65 280.0  89066.
 8:19:14 0.33 304.28 230.08  7.23 1661 122.75   278.5 103187. -1.76  3.30  35.87 -14.37 -18.43 0.97 1.07 2.63 -1.00  -1.0     -1.112.97 282.7  97275.
 8:20:35 0.33 304.28 230.07  7.23 1661 116.96   278.6 101654. -2.73  3.34  36.82 -12.13 -20.69 0.38 0.83 0.52 -1.00  -1.0     -1.115.77 282.7  83420.
 8:21:56 0.33 304.28 230.06  7.23 1661 131.67   281.5 111074. -1.24  2.71  35.86 -16.27 -17.61 0.36 0.50 0.49 -1.00  -1.0     -1.123.34 284.8 104578.
 8:23:17 0.33 304.29 230.05  7.23 1661 136.73   282.2 106939. -1.27  2.52  34.89 -14.86 -16.21 0.65 1.16 0.83 -1.00  -1.0     -1.130.40 290.5 108758.
 8:24:37 0.33 304.29 230.05  7.23 1661 154.25   283.3 113982. -2.26  1.82  33.52 -14.57 -16.44 0.14 0.42 0.33 -1.00  -1.0     -1.139.02 288.1 106624.
 8:25:58 0.33 304.30 230.04  7.23 1661 141.50   280.7 105481. -1.66  2.10  34.04 -14.78 -17.48 0.35 0.51 0.52 -1.00  -1.0     -1.145.90 287.0 117172.
 8:27:19 0.33 304.30 230.03  7.23 1661 139.46   287.3 117396. -2.21  1.69  34.35 -14.53 -17.27 0.41 0.20 0.24 -1.00  -1.0     -1.134.53 291.8 101151.
 8:28:40 0.33 304.31 230.03  7.23 1661 123.92   279.4 100640. -1.96  3.04  35.17 -15.38 -17.31 0.77 0.89 1.22 -1.00  -1.0     -1.124.86 283.8 113852.
 8:30:01 0.33 304.31 230.02  7.23 1661 145.36   287.7 103197. -2.04  1.52  33.72 -16.55 -16.58 0.39 0.32 0.63 -1.00  -1.0     -1.135.05 292.5  99910.
 8:31:22 0.33 304.32 230.01  7.23 1661 156.35   281.6 122457. -1.30  2.40  37.21 -18.87 -12.67 1.17 0.60 1.64 -1.00  -1.0     -1.134.70 289.2 117435.
 8:32:43 0.33 304.32 230.00  7.23 1661 128.36   269.1  98344. -0.06  2.61  35.23 -20.18 -13.08 0.76 0.58 0.76 -1.00  -1.0     -1.124.63 274.6 112078.
 8:34:04 0.33 304.33 230.00  7.23 1661 139.24   269.5 111328. -0.11  3.13  33.63 -18.08 -13.66 0.65 0.84 0.76 -1.00  -1.0     -1.136.79 274.6 122827.
 8:35:25 0.33 304.33 229.99  7.23 1661 153.43   265.9 115031.  0.49  3.50  31.54 -16.91 -16.80 0.23 0.29 1.03 -1.00  -1.0     -1.149.17 269.9 119131.
 8:36:46 0.33 304.33 229.98  7.23 1661 141.95   270.8 110227. -0.12  3.87  32.28 -17.05 -17.51 0.19 0.75 0.81 -1.00  -1.0     -1.142.64 275.3 125670.
 8:38:07 0.33 304.34 229.97  7.23 1661 139.68   268.7  96655.  0.88  3.85  32.07 -20.90 -13.45 0.18 0.46 0.69 -1.00  -1.0     -1.139.65 272.8 112913.
 8:39:28 0.33 304.34 229.96  7.23 1661 125.61   268.6 103152.  1.45  2.33  33.24 -19.49 -14.76 0.48 3.41 4.14 -1.00  -1.0     -1.128.27 272.9 123828.
 8:40:49 0.33 304.35 229.95  7.23 1661 138.77   270.3  96482.  0.11  4.95  31.29 -16.17 -21.96 0.38 0.23 0.49 -1.00  -1.0     -1.137.49 274.3 111721.
 8:42:10 0.33 304.35 229.95  7.23 1661 149.22   267.7 100943.  0.11  5.10  30.99 -17.33 -20.08 0.48 0.65 0.49 -1.00  -1.0     -1.133.25 274.4 123591.
 8:43:31 0.33 304.36 229.94  7.23 1661 156.80   266.8  90999.  0.77  4.64  30.21 -18.09 -19.77 0.35 0.33 0.40 -1.00  -1.0     -1.132.60 262.7  55841.
 8:44:52 0.33 304.36 229.93  7.23 1661 134.14   267.6 100563.  0.80  4.37  32.54 -17.11 -18.35 0.31 0.56 0.27 -1.00  -1.0     -1.137.25 272.4 123113.
 8:46:13 0.33 304.37 229.92  7.23 1661 140.07   266.2  98961.  0.82  4.89  31.19 -16.57 -18.84 0.25 0.56 0.50 -1.00  -1.0     -1.144.72 269.6 114271.
 8:47:33 0.33 304.37 229.92  7.23 1661 164.96   268.2  95274.  0.23  4.91  31.64 -17.87 -17.16 0.31 0.71 0.45 -1.00  -1.0     -1.146.29 274.4 125670.
 8:48:54 0.33 304.38 229.91  7.23 1661 148.58   270.6  99276.  0.00  0.00  31.03 -19.92 -17.79 0.77 1.61 0.85 -1.00  -1.0     -1.142.67 273.8 113748.
 8:50:15 0.33 304.38 229.90  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  31.93 -17.26 -15.86 0.38 0.58 0.40 -1.00  -1.0     -1. -1.00  -1.0     -1.
 8:51:36 0.33 304.39 229.89  7.23 1661 153.99   268.4 102404.  0.54  4.49  32.38 -16.19 -15.43 0.15 0.40 0.80 -1.00  -1.0     -1.150.28 274.7 119810.
 8:52:59 0.33 304.39 229.89  7.23 1661 149.08   269.1 105539.  0.64  5.17  32.47 -16.26 -15.59 0.21 0.39 0.47 -1.00  -1.0     -1.142.32 273.5 121759.
 8:54:20 0.33 304.40 229.88  7.23 1661 143.73   268.6 102823.  0.59  5.07  33.81 -19.80  -9.46 0.51 1.52 2.55 -1.00  -1.0     -1.135.26 270.5 112851.
 8:55:41 0.33 304.40 229.87  7.23 1661 133.30   265.2 103158.  2.02  2.71  32.91 -21.56  -8.33 0.32 0.80 0.89 -1.00  -1.0     -1.135.02 265.7 101345.
 8:57:02 0.33 304.41 229.86  7.23 1661 143.31   266.0  93828.  1.54  4.03  32.07 -18.92 -13.90 0.19 0.35 0.42 -1.00  -1.0     -1.138.04 269.3 108242.
 8:58:23 0.33 304.41 229.86  7.23 1661 165.15   270.0 104285.  1.29  4.71  30.43 -20.50 -12.97 0.45 1.03 0.43 -1.00  -1.0     -1.141.66 272.2  99504.
 8:59:44 0.33 304.41 229.85  7.23 1661 155.80   273.9 111224.  1.02  4.30  30.63 -16.69 -16.52 0.17 1.31 1.37 -1.00  -1.0     -1.150.60 275.2 113196.
 9:01:05 0.33 304.42 229.84  7.23 1661 145.24   275.4 108014.  0.79  5.60  28.38 -16.41 -20.27 0.83 2.28 4.13 -1.00  -1.0     -1.147.82 276.9  94407.
 9:02:26 0.33 304.42 229.83  7.23 1661 143.25   277.9  84041. -0.62  5.31  28.63 -15.17 -24.11 0.73 0.61 0.53 -1.00  -1.0     -1.129.98 281.2  65190.
 9:03:47 0.33 304.43 229.82  7.23 1661 139.17   278.4  88059.  0.27  4.09  28.47 -13.23 -25.01 1.46 3.73 3.54 -1.00  -1.0     -1.148.04 277.7  85795.
 9:05:08 0.33 304.43 229.82  7.23 1661 145.83   277.1 114352.  1.13  6.45  25.99 -14.85 -25.45 1.58 0.86 1.85 -1.00  -1.0     -1.151.18 278.4 105107.
 9:06:29 0.33 304.44 229.81  7.23 1661 137.36   276.9  95830.  0.73  2.07  31.88 -18.83 -13.93 3.22 2.89 7.16 -1.00  -1.0     -1.145.49 276.9  92971.
 9:07:50 0.33 304.44 229.80  7.23 1661 134.77   266.2 156196.  0.72  1.46  35.52 -19.58  -7.55 0.94 2.24 1.21 -1.00  -1.0     -1.126.98 267.0 147295.
 9:09:11 0.33 304.45 229.80  7.23 1661 134.40   264.1 144537.  1.06  1.86  36.03 -19.40  -5.51 0.50 2.97 3.52 -1.00  -1.0     -1.135.18 269.2 154480.
 9:10:32 0.33 304.45 229.78  7.23 1661 139.68   266.0 132933.  1.23  0.00  33.84 -20.68  12.82 1.04 0.66 1.21 -1.00  -1.0     -1.129.41 269.2 139703.
 9:11:53 0.33 304.46 229.78  7.23 1661 152.98   278.1 134603.  2.44 -7.28  31.99 -22.09  13.03 3.51 4.37 2.91 -1.00  -1.0     -1.126.04 280.5 134424.
 9:13:14 0.33 304.46 229.77  7.23 1661 126.16   264.9 128109. -0.56 -5.88  34.27 -13.41  20.12 1.03 1.47 1.77 -1.00  -1.0     -1.128.87 270.8 130526.
 9:14:35 0.33 304.47 229.76  7.23 1661 142.11   273.7 162530.  0.02 -5.76  35.28 -17.15  15.11 0.94 0.56 0.73 -1.00  -1.0     -1.136.72 277.0 151765.
 9:15:56 0.33 304.47 229.75  7.23 1661 136.12   269.1 136552.  0.28 -5.71  34.37 -17.08  15.98 0.59 0.67 1.10 -1.00  -1.0     -1.132.89 272.2 142325.
 9:17:17 0.33 304.48 229.75  7.23 1661 135.20   269.3 129870.  0.61 -6.22  33.14 -17.70  16.87 1.00 0.98 0.98 -1.00  -1.0     -1.130.83 270.7 110438.
 9:18:38 0.33 304.48 229.74  7.23 1661 143.65   265.3 134048.  0.47 -5.22  35.05 -14.93  15.36 0.50 0.77 0.73 -1.00  -1.0     -1.135.79 270.3 130279.
 9:19:59 0.33 304.48 229.73  7.23 1661 132.64   264.4 124195.  0.40 -4.14  34.78 -16.04  14.65 0.34 0.52 0.34 -1.00  -1.0     -1.132.57 267.6 117302.
 9:21:20 0.33 304.49 229.72  7.23 1661 139.36   271.9 131459. -2.12 -4.62  34.88 -12.37  17.93 0.34 1.21 0.62 -1.00  -1.0     -1.131.82 276.2 130890.
 9:22:41 0.33 304.49 229.72  7.23 1661 135.42   273.0 126534. -1.45 -4.80  34.32 -13.25  17.72 0.84 1.27 1.92 -1.00  -1.0     -1.132.56 279.5 135691.
 9:24:01 0.33 304.50 229.71  7.23 1661 127.73   269.5 103869. -1.28 -4.80  35.00 -14.19  17.07 0.33 0.60 0.79 -1.00  -1.0     -1.128.30 275.9 114420.
 9:25:22 0.33 304.50 229.70  7.23 1661 148.37   270.5 128749. -1.91 -3.98  34.73 -12.80  17.63 0.47 0.35 0.57 -1.00  -1.0     -1.135.63 278.6 143553.
 9:26:43 0.33 304.51 229.69  7.23 1661 139.50   275.2 141168. -0.20 -1.51  34.11 -18.43   7.83 0.59 1.72 5.21 -1.00  -1.0     -1.154.49 278.7 139336.
 9:28:04 0.33 304.51 229.69  7.23 1661 150.79   274.7 143410. -0.09 -0.68  34.26 -17.10   4.89 0.33 0.74 1.01 -1.00  -1.0     -1.149.67 275.4 136861.
 9:29:25 0.33 304.52 229.68  7.23 1661 156.08   276.4 131212. -0.08  0.22  30.86 -15.01  -5.62 1.82 1.17 3.22 -1.00  -1.0     -1.160.12 280.7 141678.
 9:30:46 0.33 304.52 229.67  7.23 1661 182.42   285.4  99455. -1.61  3.42  24.72 -12.77 -18.48 0.54 0.81 0.86 -1.00  -1.0     -1.177.74 286.8  77089.
 9:32:07 0.33 304.53 229.66  7.23 1661 198.71   286.0  81851. -1.55  3.32  19.97 -13.14 -22.35 1.02 0.46 1.94 -1.00  -1.0     -1.186.57 288.3  59905.
 9:33:28 0.33 304.53 229.66  7.23 1661 212.28   286.7  59294. -1.55  2.77  17.91  -8.03 -24.79 0.51 0.72 0.41 -1.00  -1.0     -1.207.41 289.7  55214.
 9:34:49 0.33 304.53 229.65  7.23 1661 194.34   284.5  80874. -1.40  3.68  18.19 -11.65 -24.10 0.60 0.85 0.52 -1.00  -1.0     -1.193.69 287.9  61773.
 9:36:10 0.33 304.54 229.64  7.23 1661 176.56   286.8  79448. -0.21  1.70  19.66 -20.14 -24.74 1.11 0.95 0.46 -1.00  -1.0     -1.178.38 289.3  60827.
 9:37:31 0.33 304.54 229.63  7.23 1661 197.42   286.7  81319. -0.92  3.70  17.65 -15.50 -26.61 1.24 2.13 1.19 -1.00  -1.0     -1.195.60 286.6  63628.
 9:38:52 0.33 304.55 229.62  7.23 1661 196.88   283.2  73860. -2.28  2.61  20.73  -1.98 -27.02 1.52 1.94 1.21 -1.00  -1.0     -1.204.58 290.0  64687.
 9:40:13 0.33 304.56 229.62  7.23 1661 221.73   282.7  75510. -1.71  3.68  20.21  -4.19 -28.43 0.99 2.21 1.34 -1.00  -1.0     -1.202.76 287.4  64794.
 9:41:34 0.33 304.56 229.61  7.23 1661 185.33   284.8  80594. -2.48  3.30  17.02  -2.62 -29.83 0.79 1.80 0.55 -1.00  -1.0     -1.186.28 290.5  66538.
 9:42:55 0.33 304.56 229.60  7.23 1661 209.12   285.5  73116. -2.46  2.90  15.66   0.80 -28.14 0.55 1.05 0.40 -1.00  -1.0     -1.202.75 290.4  64121.
 9:44:16 0.33 304.57 229.59  7.23 1661 216.16   284.6  68081. -2.84  2.70  18.41   1.86 -27.64 0.83 0.55 0.47 -1.00  -1.0     -1.202.76 289.9  57059.
 9:45:37 0.33 304.57 229.58  7.23 1661 200.52   288.7  61308.  0.00  0.00  22.17  -5.19 -27.39 0.47 0.95 1.34 -1.00  -1.0     -1.188.12 288.6  55838.
 9:47:15 0.33 304.58 229.58  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  19.00  -6.19 -23.24 0.20 0.01 0.10 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:48:36 0.33 304.58 229.57  7.23 1661 211.64   286.0  75247.  0.00  0.00  21.20 -10.92 -16.65 0.62 0.46 1.19 -1.00  -1.0     -1.213.88 288.5  56494.
 9:49:57 0.33 304.59 229.56  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  19.54 -13.50 -16.48 0.10 0.00 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:51:18 0.33 304.59 229.55  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  19.78 -13.27 -14.99 1.01 1.33 0.91 -1.00  -1.0     -1. -1.00  -1.0     -1.
 9:51:45 0.33 304.59 229.55  7.23 1661 222.24   282.7  72093. -1.76  1.07  19.30 -14.11 -13.24 0.55 0.50 0.70 -1.00  -1.0     -1.218.68 288.0  60155.
 9:53:06 0.33 304.60 229.55  7.23 1661 226.92   283.5  72551. -2.24  1.64   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.218.15 287.4  62598.
 9:54:05 0.33 304.60 229.54  7.23 1661 232.38   284.6  66951. -1.72  2.80  23.11 -17.48  -6.16 0.26 1.09 1.89 -1.00  -1.0     -1.220.44 288.4  61990.
 9:54:46 0.33 304.60 229.53  7.23 1661 224.94   285.9  73737. -1.88  3.64  20.21 -15.12  -9.05 0.96 0.94 0.89 -1.00  -1.0     -1.224.85 291.5  61367.
 9:55:26 0.33 304.61 229.53  7.23 1661 239.07   285.1  66818. -1.62  2.82  18.81 -14.89  -8.65 0.28 0.54 0.39 -1.00  -1.0     -1.225.81 288.9  58329.
 9:55:46 0.33 304.61 229.53  7.23 1661 243.83   287.2  60824. -1.48  2.57  18.98 -14.21  -8.36 0.24 0.36 0.27 -1.00  -1.0     -1.242.08 292.5  55214.
 9:56:26 0.33 304.61 229.52  7.23 1661 251.35   289.4  58488. -2.05  2.51  19.32 -14.16  -8.49 0.30 0.34 0.59 -1.00  -1.0     -1.247.62 294.2  49753.
 9:57:06 0.33 304.61 229.52  7.23 1661 247.56   288.4  60665. -1.97  3.27  20.34 -14.63 -10.90 0.47 0.39 0.34 -1.00  -1.0     -1.240.41 292.3  53012.
 9:57:47 0.33 304.61 229.52  7.23 1661 227.90   286.2  66814. -1.58  3.18  20.42 -14.00 -12.27 0.47 0.77 0.78 -1.00  -1.0     -1.242.90 289.9  56422.
 9:58:27 0.33 304.62 229.51  7.23 1661 235.02   284.6  64836. -0.99  2.75  20.45 -12.43 -14.73 0.33 0.45 0.61 -1.00  -1.0     -1.230.25 286.8  47869.
 9:59:08 0.33 304.62 229.51  7.23 1661 222.92   283.0  68406. -1.14  2.30  18.25 -12.60 -16.31 1.03 0.82 0.77 -1.00  -1.0     -1.234.98 286.4  53525.
 9:59:48 0.33 304.62 229.50  7.23 1661 248.36   283.5  60015. -1.23  3.00  17.17 -13.32 -17.43 0.38 0.62 0.90 -1.00  -1.0     -1.236.85 286.1  48974.
10:00:29 0.33 304.62 229.50  7.23 1661 235.44   283.2  66639. -1.19  3.29  16.97 -13.11 -17.34 0.19 0.28 0.25 -1.00  -1.0     -1.241.02 286.0  56348.
10:01:09 0.33 304.63 229.50  7.23 1661 239.63   284.2  63420. -0.95  3.18  16.70 -13.71 -15.73 0.63 0.68 0.68 -1.00  -1.0     -1.235.53 286.7  48811.
10:01:50 0.33 304.63 229.49  7.23 1661 238.44   284.4  68516. -1.06  2.78  16.41 -13.30 -16.32 0.32 0.52 0.79 -1.00  -1.0     -1.240.48 287.6  56159.
10:02:30 0.33 304.63 229.49  7.23 1661 260.17   285.5  71213. -1.10  2.61  16.28 -13.06 -15.92 0.34 0.40 0.48 -1.00  -1.0     -1.258.76 290.9  57572.
10:03:10 0.33 304.63 229.49  7.23 1661 251.64   284.2  62523. -1.06  2.60  16.12 -13.09 -16.76 0.43 0.55 1.45 -1.00  -1.0     -1.240.63 287.5  55448.
10:03:51 0.33 304.63 229.48  7.23 1661 255.95   286.5  60587. -1.72  2.11  16.55 -13.45 -18.67 1.13 1.27 1.86 -1.00  -1.0     -1.256.79 291.0  55461.
10:04:31 0.33 304.64 229.48  7.23 1661 236.84   285.2  62357. -1.48  3.08  16.54 -14.03 -19.99 0.87 1.71 1.33 -1.00  -1.0     -1.228.66 289.1  58274.
10:05:12 0.33 304.64 229.47  7.23 1661 239.67   287.9  62832. -1.10  2.11  16.51 -13.22 -18.67 0.51 0.79 1.03 -1.00  -1.0     -1.246.37 292.4  55750.
10:05:52 0.33 304.64 229.47  7.23 1661 246.45   291.3  58979. -1.80  2.15  18.05 -13.31 -17.96 0.78 0.75 0.85 -1.00  -1.0     -1.242.90 296.6  50055.
10:06:33 0.33 304.64 229.47  7.23 1661 254.57   287.9  61565. -1.50  2.15  18.35 -12.32 -15.64 0.48 0.32 0.56 -1.00  -1.0     -1.244.77 291.4  54512.
10:07:13 0.33 304.65 229.46  7.23 1661 257.57   288.6  59275. -1.57  2.48  18.99 -13.24 -17.93 0.86 0.95 1.00 -1.00  -1.0     -1.247.52 292.2  49818.
10:07:54 0.33 304.65 229.46  7.23 1661 241.67   290.1  55152. -1.96  1.58  18.81 -12.59 -18.49 0.24 0.77 0.82 -1.00  -1.0     -1.247.76 295.3  53038.
10:08:34 0.33 304.65 229.46  7.23 1661 243.08   291.5  58524. -2.00  1.47  19.55 -13.21 -20.27 0.35 0.74 1.08 -1.00  -1.0     -1.234.92 296.0  45820.
10:09:15 0.33 304.66 229.45  7.23 1661 236.16   290.4  61717. -2.02  1.04  17.92 -12.23 -21.26 0.75 0.75 0.41 -1.00  -1.0     -1.225.72 294.2  48145.
10:09:55 0.33 304.66 229.44  7.23 1661 233.94   292.3  59034. -1.87  0.85  18.38 -11.15 -21.56 0.69 0.49 0.61 -1.00  -1.0     -1.231.39 295.6  44942.
10:10:36 0.33 304.66 229.44  7.23 1661 224.17   292.3  54987. -1.94  0.69  20.11 -14.08 -21.29 0.46 1.12 1.03 -1.00  -1.0     -1.230.93 296.5  50829.
10:11:16 0.33 304.66 229.44  7.23 1661 221.84   293.6  55042. -2.19  0.96  18.74 -13.29 -21.27 1.44 1.26 0.82 -1.00  -1.0     -1.228.05 297.7  45193.
10:11:57 0.33 304.66 229.44  7.23 1661 237.47   289.3  61786. -1.59  1.00  16.39 -11.92 -20.60 0.46 0.27 0.36 -1.00  -1.0     -1.236.42 292.2  51589.
10:12:37 0.33 304.67 229.43  7.23 1661 250.96   286.8  63855. -1.44  1.67  16.72 -11.88 -19.29 0.44 0.48 0.57 -1.00  -1.0     -1.242.30 291.5  47892.
10:13:18 0.33 304.67 229.43  7.23 1661 233.88   287.6  63023. -1.19  1.00  16.52 -12.02 -19.63 0.40 0.51 0.83 -1.00  -1.0     -1.249.46 292.1  53236.
10:13:58 0.33 304.67 229.42  7.23 1661 255.45   288.9  63082. -1.22  0.60  17.46 -12.75 -19.01 0.41 0.49 0.50 -1.00  -1.0     -1.225.72 293.8  48399.
10:14:39 0.33 304.67 229.42  7.23 1661 257.86   286.8  62091. -1.15  1.36  17.64 -11.16 -19.64 0.31 1.51 2.28 -1.00  -1.0     -1.242.84 290.8  52976.
10:15:19 0.33 304.68 229.42  7.23 1661 217.05   287.0  58869. -1.55  1.66  17.63 -10.33 -21.27 1.90 1.15 2.30 -1.00  -1.0     -1.210.20 290.9  44728.
10:16:00 0.33 304.68 229.41  7.23 1661 252.62   281.3  57313. -1.02  3.39  12.41  -7.86 -15.94 0.60 0.52 0.65 -1.00  -1.0     -1.251.18 285.1  46161.
10:16:40 0.33 304.68 229.41  7.23 1661 273.50   282.7  58222. -1.24  3.26  12.25  -7.93 -15.41 0.62 0.45 0.85 -1.00  -1.0     -1.270.02 285.8  50897.
10:17:21 0.33 304.68 229.41  7.23 1661 283.66   283.3  54421. -1.89  3.05  11.07  -9.14 -14.21 0.53 1.25 0.72 -1.00  -1.0     -1.273.43 286.6  45556.
10:18:01 0.33 304.69 229.40  7.23 1661 275.06   284.2  58742. -1.57  2.84  16.86  -9.26 -18.92 1.72 1.30 1.10 -1.00  -1.0     -1.279.31 287.5  53788.
10:18:42 0.33 304.69 229.40  7.23 1661 251.97   279.1  58476. -1.30  3.76  14.52  -8.72 -16.61 0.60 0.29 0.39 -1.00  -1.0     -1.248.55 283.2  45053.
10:19:22 0.33 304.69 229.39  7.23 1661 254.92   280.9  57663. -1.13  3.37  13.37  -9.02 -16.26 0.50 0.37 0.53 -1.00  -1.0     -1.262.21 284.1  49649.
10:21:18 0.33 304.70 229.38  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  13.88  -9.50 -19.07 0.46 0.60 0.48 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:21:38 0.33 304.70 229.38  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  14.36  -8.88 -19.61 0.55 0.85 0.77 -1.00  -1.0     -1.250.27 283.2  49659.
10:22:01 0.33 304.70 229.38  7.23 1661 261.54   281.6  55701.  0.00  0.00  14.58  -8.46 -20.22 0.47 0.46 0.61 -1.00  -1.0     -1.250.27 283.2  49659.
10:22:04 0.33 304.70 229.38  7.23 1661 245.79   279.8  56660. -1.80  2.57   0.00   0.00   0.00 0.00 0.00 0.00 -1.00  -1.0     -1.240.13 284.5  43753.
10:22:24 0.33 304.70 229.38  7.23 1661 264.55   279.3  53531. -2.15  2.34  14.44  -9.15 -20.36 0.47 0.68 0.56 -1.00  -1.0     -1.247.82 284.3  47681.
10:23:05 0.33 304.70 229.38  7.23 1661 257.19   280.4  55334. -2.16  2.28  14.82  -9.88 -19.47 0.48 0.34 0.40 -1.00  -1.0     -1.239.82 284.7  41941.
10:23:45 0.33 304.70 229.37  7.23 1661 248.36   278.3  50731. -2.40  2.41  14.74 -11.16 -19.98 0.64 0.45 0.47 -1.00  -1.0     -1.243.88 283.8  47021.
10:24:26 0.33 304.71 229.36  7.23 1661 249.55   278.6  57153. -2.14  2.32  13.01 -11.34 -19.27 1.76 0.64 1.28 -1.00  -1.0     -1.233.18 284.0  42857.
10:25:06 0.33 304.71 229.36  7.23 1661 245.13   280.4  53671. -1.75  2.43  12.96  -9.90 -19.32 1.27 2.15 1.33 -1.00  -1.0     -1.248.23 284.2  47668.
10:25:46 0.33 304.71 229.35  7.23 1661 265.72   280.1  52096. -2.52  2.36  14.29 -11.26 -18.79 0.34 0.49 0.44 -1.00  -1.0     -1.249.17 284.6  41772.
10:26:27 0.33 304.71 229.35  7.23 1661 259.47   283.7  51387.  0.00  0.00  13.56 -11.63 -19.09 0.36 0.58 0.63 -1.00  -1.0     -1.256.05 284.7  45235.
10:27:07 0.33 304.72 229.35  7.23 1661 249.64   280.7  51170. -2.37  2.73  12.61  -9.25 -18.29 0.42 0.65 0.39 -1.00  -1.0     -1.243.26 284.4  41606.
10:27:27 0.33 304.72 229.35  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  12.05  -8.93 -17.72 0.65 0.95 0.87 -1.00  -1.0     -1.292.83 286.0  60200.
10:28:49 0.33 304.72 229.34  7.23 1661 285.07   283.3  59213.  0.00  0.00  12.74  -7.46 -17.24 0.63 1.18 0.50 -1.00  -1.0     -1.266.13 283.6  40944.
10:30:10 0.33 304.73 229.33  7.23 1661 281.18   283.6  54317.  0.00  0.00  10.44  -9.14 -15.98 0.27 1.09 0.85 -1.00  -1.0     -1.279.80 284.0  48142.
10:31:31 0.33 304.73 229.32  7.23 1661 263.07   284.3  52157.  0.00  0.00  12.09 -10.43 -16.90 0.45 0.37 0.70 -1.00  -1.0     -1.269.65 284.3  41925.
10:32:52 0.33 304.73 229.32  7.23 1661 263.11   279.8  53008. -1.86  1.92  10.97 -11.81 -16.34 0.91 0.40 0.47 -1.00  -1.0     -1.276.89 284.3  46495.
10:34:13 0.33 304.74 229.31  7.23 1661 269.43   279.7  51046. -1.97  1.85  11.19 -12.03 -17.63 0.49 1.12 1.03 -1.00  -1.0     -1.271.24 284.5  42457.
10:35:33 0.33 304.74 229.30  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  11.03 -10.14 -18.41 0.38 1.19 0.50 -1.00  -1.0     -1. -1.00  -1.0     -1.
10:54:46 0.33 304.81 229.19  7.23 1661 249.55   272.5  59128.  0.00  0.00  16.36 -13.03 -13.87 1.37 1.12 1.24 -1.00  -1.0     -1.240.54 276.4  55955.
10:55:06 0.33 304.81 229.19  7.23 1661 249.55   270.6  59128. -0.92  3.02  16.53 -14.46 -11.82 0.47 1.96 1.92 -1.00  -1.0     -1.240.53 276.4  55951.
10:55:26 0.33 304.81 229.19  7.23 1661 248.18   270.2  56728. -0.93  3.51  16.22 -16.43  -9.43 0.32 0.70 0.97 -1.00  -1.0     -1.244.48 275.1  55159.
10:56:07 0.33 304.82 229.18  7.23 1661  -1.00    -1.0     -1. -1.00 -1.00  15.70 -20.49  -0.57 0.53 3.42 7.06 -1.00  -1.0     -1.248.87 277.8  58953.
10:56:48 0.33 304.82 229.18  7.23 1661 247.48   272.8  65843. -0.68  3.29  18.96 -22.50   4.68 1.33 1.59 1.80 -1.00  -1.0     -1.246.22 275.2  58437.
