1981/137   rh    esh  clong  clat crot    np1     vp1     Tp1   vaz   vel     Bx     By     Bz  sBx  sBy  sBz   nal   val     Tal   np2   vp2     Tp2
 4:00:45 0.59 268.61  67.55 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  17.29  -6.23   3.36 0.17 0.29 0.26 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:02:06 0.59 268.61  67.54 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  17.32  -5.80   4.15 0.16 0.12 0.31 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:03:27 0.59 268.61  67.53 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  17.80  -5.86   2.96 0.13 0.19 0.51 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:04:48 0.59 268.61  67.52 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  17.14  -5.69   4.55 0.22 0.22 1.25 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:06:09 0.59 268.61  67.51 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  17.41  -4.97   2.98 0.16 0.39 1.07 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:07:30 0.59 268.61  67.50 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  16.87  -4.53   7.54 0.14 0.23 0.24 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:08:51 0.59 268.61  67.49 -6.74 1708   0.73   564.32614200. -5.34 15.85  17.05  -5.17   6.94 0.12 0.24 0.31  0.14 616.21172836. -1.00  -1.0     -1.
 4:10:12 0.59 268.62  67.48 -6.74 1708   0.88   558.22343804. -4.41  0.00  17.43  -4.54   6.82 0.19 0.18 0.25 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:11:33 0.59 268.62  67.46 -6.74 1708   0.87   522.31522383.  0.00 17.37  17.75  -4.81   6.75 0.16 0.23 0.24 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:12:54 0.59 268.62  67.45 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  17.66  -3.98   8.29 0.12 0.57 0.49 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:14:15 0.59 268.62  67.44 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  18.60  -2.93   7.55 0.21 0.31 0.33 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:15:36 0.59 268.62  67.43 -6.74 1708   0.93   558.42344324.-20.51 17.58  18.69  -1.11   7.88 0.26 0.50 0.44  0.11 606.9 614686. -1.00  -1.0     -1.
 4:16:57 0.59 268.62  67.42 -6.74 1708   1.12   562.52780511. -5.09 15.65  18.56   0.20   9.40 0.22 0.30 0.25 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:18:18 0.59 268.62  67.41 -6.74 1708   1.15   551.32089859. -3.47  0.00  17.73  -1.33  10.94 0.33 0.26 0.37  0.14 603.5 692039. -1.00  -1.0     -1.
 4:19:39 0.59 268.62  67.39 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  18.40  -0.52  10.29 0.12 0.46 0.34 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:21:00 0.59 268.62  67.38 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  19.11  -2.12   9.31 0.22 0.82 0.27 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:22:21 0.59 268.62  67.37 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  19.29  -0.60   9.44 0.25 0.18 0.33 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:23:42 0.59 268.62  67.36 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  19.99  -1.14   7.82 0.35 0.58 0.48 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:25:03 0.59 268.63  67.35 -6.74 1708   0.83   558.71908127. -1.70 14.46  19.96  -3.10   5.31 0.12 0.82 0.80  0.11 719.21466328. -1.00  -1.0     -1.
 4:26:24 0.59 268.63  67.34 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  19.75  -1.86   6.73 0.26 0.61 0.46 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:27:45 0.59 268.63  67.32 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  20.32  -3.49   4.24 0.27 0.54 0.35 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:29:06 0.59 268.63  67.31 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  20.20  -3.95   4.64 0.11 0.48 0.24 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:30:27 0.59 268.63  67.30 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  20.14  -3.79   5.95 0.31 0.56 1.07 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:31:48 0.59 268.63  67.29 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  17.33  -7.35   9.55 0.59 0.60 0.73 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:33:09 0.59 268.63  67.28 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  17.29  -7.41   7.83 0.32 0.14 0.56 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:34:30 0.59 268.63  67.27 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  16.18  -9.08   6.32 1.01 0.69 1.54 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:35:51 0.59 268.63  67.25 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  16.27  -9.03   6.15 0.34 0.24 0.50 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:37:12 0.59 268.63  67.24 -6.74 1708   0.85   561.82082080.-17.75  8.10  16.52  -8.49   3.61 0.83 1.30 0.66 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:38:32 0.59 268.63  67.23 -6.74 1708   1.09   473.81556044.  0.00  0.00  13.61 -10.85   6.99 0.33 0.38 1.14  0.31 436.2 334877. -1.00  -1.0     -1.
 4:39:53 0.59 268.64  67.22 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  -0.35 -16.30   8.52 0.60 0.56 0.78 -1.00  -1.0     -1. -1.00  -1.0     -1.
 4:41:14 0.59 268.64  67.21 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00   7.85 -10.11   4.10 7.27 5.17 5.52 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:04:56 0.59 268.69  66.49 -6.73 1708  -1.00    -1.0     -1. -1.00 -1.00  14.96  -5.36  -1.89 0.15 0.37 0.63 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:05:05 0.59 268.69  66.50 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  14.97  -5.43  -1.92 0.17 0.34 0.56 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:07:38 0.59 268.69  66.47 -6.73 1708  -1.00    -1.0     -1. -1.00 -1.00  15.18  -5.66  -0.42 0.12 0.23 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:07:47 0.59 268.69  66.47 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  15.13  -5.69  -0.42 0.16 0.23 0.20 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:08:59 0.59 268.70  66.46 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  14.90  -5.79  -3.28 0.15 0.19 0.32 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:10:21 0.59 268.70  66.45 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  14.55  -6.49  -2.23 0.39 0.38 0.27 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:11:42 0.59 268.70  66.44 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  14.73  -6.26  -0.99 0.21 0.32 0.74 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:13:03 0.59 268.70  66.43 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  14.21  -6.84  -2.33 0.19 0.17 0.45 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:14:24 0.59 268.70  66.42 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  14.09  -6.11  -4.22 0.25 0.24 0.40 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:15:45 0.59 268.70  66.40 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  14.22  -6.97  -1.78 0.23 0.43 1.08 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:17:06 0.59 268.70  66.39 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  14.19  -7.20  -2.70 0.20 0.16 0.62 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:18:27 0.59 268.70  66.38 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  14.06  -7.11  -1.58 0.13 0.24 0.48 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:19:48 0.59 268.70  66.37 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  13.79  -7.06  -2.26 0.20 0.18 0.47 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:21:09 0.59 268.70  66.36 -6.75 1708   2.44   365.3 572707. -5.00 -0.27   8.13  -6.66  -3.53 1.84 0.63 1.66 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:22:30 0.59 268.70  66.35 -6.75 1708   1.75   379.9 431961.  0.00  2.04   4.86  -5.81  12.96 0.43 0.26 0.97 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:23:51 0.59 268.71  66.33 -6.75 1708   3.82   398.7 431795.  5.17 -4.11   5.52  -6.57  13.61 0.32 0.32 0.26  0.07 478.7 274248.  3.89 397.5 366124.
 6:25:12 0.59 268.71  66.32 -6.75 1708   2.37   388.7 348836.  2.79 -4.41   1.17  -6.80  13.79 0.58 0.66 0.46  0.04 509.7 172649.  2.37 386.8 374453.
 6:26:33 0.59 268.71  66.31 -6.75 1708   2.33   378.2 358854. -1.48 -1.48   3.63  -7.83  13.17 1.05 0.55 0.14  0.11 428.7 325028.  2.34 375.1 333519.
 6:27:54 0.59 268.71  66.30 -6.75 1708   3.01   357.9 276931.  5.29 -5.03   5.21  -6.63  13.65 0.39 0.35 0.27  0.13 398.7 200638.  3.04 344.6 187520.
 6:29:15 0.59 268.71  66.29 -6.75 1708   2.10   361.7 361199. -2.97  1.55   6.64  -6.86  12.54 1.00 2.26 0.86 -1.00  -1.0     -1. -1.00  -1.0     -1.
 6:30:36 0.59 268.71  66.28 -6.75 1708   3.79   333.4 299992.  7.18 -3.40   7.49  -4.60  13.52 0.14 0.18 0.20  0.12 402.8 239398.  3.39 322.1 160510.
 6:31:57 0.59 268.71  66.27 -6.75 1708   3.65   327.5 246129.  6.35 -2.90   8.67  -7.59  10.16 0.29 0.21 0.53 -1.00  -1.0     -1.  3.55 326.4 189424.
 6:33:18 0.59 268.71  66.26 -6.75 1708   3.65   337.4 278269.  6.37 -2.24   8.37  -7.14  11.11 0.19 0.25 0.37  0.10 435.3 266880.  3.00 331.8 250609.
 6:34:39 0.59 268.71  66.24 -6.75 1708   3.65   320.2 243452.  4.11 -2.05   9.30  -6.70  10.76 0.22 0.25 0.24 -1.00  -1.0     -1.  4.13 324.1 369954.
 6:36:00 0.59 268.71  66.23 -6.75 1708   3.32   317.9 205540.  3.82 -0.67   9.94  -5.88  10.23 0.17 0.20 0.12  0.12 421.1 326730.  2.67 311.7 120154.
 6:37:21 0.59 268.71  66.22 -6.75 1708   3.97   310.2 261634.  4.56 -0.87  10.26  -6.05   9.71 0.14 0.13 0.16 -1.00  -1.0     -1.  3.63 292.1 143585.
 6:38:42 0.59 268.72  66.21 -6.75 1708   3.34   315.8 217172.  4.34  1.59  11.01  -5.81   9.12 0.34 0.21 0.25 -1.00  -1.0     -1.  2.97 310.7 129747.
 6:40:03 0.59 268.72  66.20 -6.75 1708   3.36   315.0 181150.  2.37 -0.35  11.62  -6.71   7.99 0.21 0.14 0.32 -1.00  -1.0     -1.  2.96 319.0 141275.
 6:41:24 0.59 268.72  66.19 -6.75 1708   3.81   311.7 221386.  4.95 -0.69  11.60  -6.06   9.07 0.14 0.32 0.16 -1.00  -1.0     -1.  3.33 298.6 154695.
 6:42:45 0.59 268.72  66.18 -6.75 1708   3.79   306.7 288356.  3.72  1.46  11.91  -5.89   8.11 0.24 0.22 0.46  0.16 407.6 371987.  3.02 291.8 108684.
 6:44:06 0.59 268.72  66.16 -6.75 1708   4.01   311.5 246954.  4.97 -1.52  12.41  -5.41   7.79 0.35 0.32 0.25 -1.00  -1.0     -1.  3.21 296.3 100524.
 6:45:27 0.59 268.72  66.15 -6.75 1708   4.01   313.5 250144.  3.26 -1.93  11.29  -5.71   9.06 0.16 0.44 0.24  0.26 377.3 295987.  3.14 308.9 154360.
 6:46:48 0.59 268.72  66.14 -6.75 1708   3.58   310.4 199108.  1.06 -2.28  11.57  -5.40   9.14 0.20 0.05 0.20 -1.00  -1.0     -1.  3.15 306.2 122834.
 6:48:09 0.59 268.72  66.13 -6.75 1708   3.97   309.0 287784.  2.04 -1.64  11.97  -4.55   9.35 0.16 0.52 0.32 -1.00  -1.0     -1.  3.42 300.7 144284.
 6:49:30 0.59 268.72  66.12 -6.75 1708   3.95   312.2 317075.  2.14 -3.24  12.10  -4.78   9.05 0.17 0.35 0.34  0.21 396.1 211397.  2.85 294.8  96547.
 6:50:51 0.59 268.72  66.11 -6.75 1708   3.55   303.3 193462. -0.93 -2.05  11.96  -5.01   9.06 0.20 0.18 0.16 -1.00  -1.0     -1.  3.25 302.2 110071.
 6:52:12 0.59 268.72  66.10 -6.75 1708   3.88   306.9 158791.  2.01 -2.47  12.92  -2.41   9.08 0.21 0.37 0.20  0.18 412.5 321416.  3.35 307.2 120586.
 6:53:33 0.59 268.73  66.08 -6.75 1708   3.75   307.5 199907.  1.87 -2.88  12.15  -4.94   8.85 0.30 0.32 0.20 -1.00  -1.0     -1.  3.45 301.4 110321.
 6:54:54 0.59 268.73  66.07 -6.75 1708   3.97   311.8 207300.  1.54 -4.70  12.09  -4.78   9.10 0.16 0.22 0.18 -1.00  -1.0     -1.  3.23 308.1 121395.
 6:56:15 0.59 268.73  66.06 -6.75 1708   3.98   302.1 241832. -0.05 -2.55  12.51  -4.29   9.01 0.15 0.26 0.19  0.18 380.6 250248.  3.22 296.4 112286.
 6:57:36 0.59 268.73  66.05 -6.75 1708   4.13   296.0 214203. -2.38 -1.51  13.41  -3.26   8.55 0.23 0.48 0.24  0.30 341.0 167633.  3.47 296.3 135353.
 6:58:57 0.59 268.73  66.04 -6.75 1708   3.53   295.0 171746. -4.82 -0.05  14.04  -1.27   7.99 0.15 0.30 0.04 -1.00  -1.0     -1.  3.56 290.0 139791.
 7:00:18 0.59 268.73  66.03 -6.75 1708   3.67   281.0 116389. -4.23  1.72  14.35  -2.47   7.25 0.16 0.45 0.24  0.43 307.1 247195.  2.82 282.2  61487.
 7:01:39 0.59 268.73  66.01 -6.75 1708   3.80   291.4 124783. -1.60  2.89  14.61  -2.48   6.20 0.17 0.61 0.23 -1.00  -1.0     -1.  3.39 287.7  76011.
 7:03:00 0.59 268.73  66.00 -6.75 1708   4.02   290.2 157073. -1.65  3.43  14.48  -3.91   5.56 0.20 0.44 0.18 -1.00  -1.0     -1.  3.00 288.7  85288.
 7:04:21 0.59 268.73  65.99 -6.75 1708   4.92   314.4 257612.  0.03  0.00  14.01  -4.33   5.66 0.40 1.13 0.39 -1.00  -1.0     -1.  4.46 307.9 193098.
 7:05:42 0.59 268.73  65.98 -6.75 1708   3.92   314.4 191182.  6.00 -0.45  12.31  -5.67   7.49 0.33 2.64 1.40  0.26 392.5 327821.  3.68 300.1 137325.
 7:07:03 0.59 268.74  65.97 -6.75 1708   4.08   352.4 308594. 12.33 -0.62  12.42  -7.08   5.81 1.77 2.38 0.73 -1.00  -1.0     -1.  3.35 340.9 204094.
 7:08:24 0.59 268.74  65.96 -6.75 1708   3.81   348.8 378156.  0.00  0.00  10.75 -10.33   5.38 0.47 0.43 0.25 -1.00  -1.0     -1.  2.82 338.7 151138.
 7:09:45 0.59 268.74  65.94 -6.75 1708   4.85   359.6 383523. 11.90 -0.13  10.96  -8.68   6.89 1.87 1.69 1.22 -1.00  -1.0     -1.  4.25 345.0 267212.
 7:11:06 0.59 268.74  65.93 -6.75 1708   3.96   298.6 175569.  5.02  0.74   8.88 -11.22   5.80 1.82 1.22 0.41 -1.00  -1.0     -1.  2.99 293.5  79386.
 7:12:27 0.59 268.74  65.92 -6.75 1708   3.49   290.5 119816.  0.00  4.96  13.29  -5.90   3.88 2.54 2.66 2.05  0.28 349.4 303380.  3.22 287.3  68659.
 7:13:48 0.59 268.74  65.91 -6.75 1708   3.79   285.0 170115. -0.69  9.36  14.63  -5.82   1.65 0.28 0.58 0.47  0.32 356.7 354615.  3.52 282.8 131429.
 7:15:09 0.59 268.74  65.90 -6.75 1708   3.71   281.4 142659. -0.55 14.87  15.38  -3.98   1.26 0.13 0.29 0.18  0.25 376.1 319025.  3.08 280.8  91620.
 7:16:30 0.59 268.74  65.89 -6.75 1708   3.76   290.8 173653.  2.17 12.63  15.34  -3.95  -0.94 0.24 0.12 0.27 -1.00  -1.0     -1.  2.81 275.9  69527.
 7:17:51 0.59 268.74  65.87 -6.75 1708   3.63   291.8 181332.  0.00 13.53  14.90  -4.78  -1.11 0.10 0.20 0.33  0.35 343.0 315984.  3.28 290.6 112150.
 7:19:12 0.59 268.74  65.86 -6.75 1708   3.56   297.4 230530.  3.94 11.94  14.78  -4.80  -2.59 0.14 0.27 0.51 -1.00  -1.0     -1.  2.87 286.5  92903.
 7:20:33 0.59 268.74  65.85 -6.75 1708   3.65   294.7 213489.  4.77 12.67  14.41  -5.53  -1.21 0.08 0.22 0.21  0.34 364.2 413100.  3.07 284.6  82647.
 7:21:54 0.59 268.74  65.84 -6.75 1708   3.58   297.2 253357.  0.00 14.28  14.25  -5.56  -1.23 0.15 0.22 0.20 -1.00  -1.0     -1.  3.42 283.1  99468.
 7:23:15 0.59 268.75  65.83 -6.75 1708   3.37   298.9 290935.  3.46 17.53  14.17  -5.77  -1.57 0.18 0.35 0.57 -1.00  -1.0     -1.  2.97 289.9 126719.
 7:24:36 0.59 268.75  65.82 -6.75 1708   3.18   301.8 258136.  5.96 14.65  13.85  -5.29  -3.03 0.19 0.21 0.35  0.24 370.9 206485.  3.05 284.5 107758.
 7:25:57 0.59 268.75  65.81 -6.75 1708   3.35   301.8 195940.  3.47 13.26  13.40  -5.53  -3.30 0.27 0.35 0.77  0.18 381.3 281927.  2.88 300.0 100446.
 7:27:18 0.59 268.75  65.80 -6.75 1708   3.20   293.4 186796.  3.92 13.95  13.24  -5.25  -3.84 0.19 0.21 0.16  0.29 381.3 457136.  2.96 295.6  78155.
 7:28:39 0.59 268.75  65.78 -6.75 1708   3.64   296.0 212832.  3.60 13.37  12.92  -5.22  -3.87 0.18 0.18 0.20  0.34 348.2 289814.  3.45 288.5 153240.
 7:30:00 0.59 268.75  65.77 -6.75 1708   3.69   291.3 151810.  4.52 12.80  12.78  -5.31  -3.77 0.19 0.12 0.18  0.30 365.1 253549.  3.84 291.2 169800.
 7:31:21 0.59 268.75  65.76 -6.75 1708   3.50   307.4 184321.  4.37 14.98  12.23  -5.57  -3.38 0.13 0.14 0.31 -1.00  -1.0     -1.  3.16 311.4 138277.
 7:32:42 0.59 268.75  65.75 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  12.37  -5.78  -3.70 0.18 0.21 0.20 -1.00  -1.0     -1.  3.24 306.9 130029.
 7:34:03 0.59 268.75  65.74 -6.75 1708   3.52   314.3 261303.  4.14 13.84  12.24  -6.24  -3.10 0.16 0.41 0.25 -1.00  -1.0     -1.  2.55 308.2  92350.
 7:35:24 0.59 268.75  65.73 -6.75 1708   3.61   314.7 320548.  4.71 14.45  12.22  -5.75  -3.70 0.28 0.19 0.20 -1.00  -1.0     -1.  3.22 313.6 185633.
 7:36:45 0.59 268.75  65.72 -6.75 1708   3.17   310.9 264298.  4.41 14.81  11.79  -6.11  -3.35 0.20 0.10 0.19 -1.00  -1.0     -1.  2.55 298.1  87595.
 7:38:06 0.59 268.76  65.71 -6.75 1708   3.45   300.1 173919.  5.35 16.73  11.88  -5.70  -3.95 0.27 0.16 0.28 -1.00  -1.0     -1.  3.23 288.2  97632.
 7:39:27 0.59 268.76  65.69 -6.75 1708   3.57   304.4 176096.  3.50 13.65  11.81  -5.74  -3.65 0.17 0.16 0.18 -1.00  -1.0     -1.  3.43 300.8 117708.
 7:40:48 0.59 268.76  65.68 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  11.48  -5.62  -4.37 0.15 0.22 0.22 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:41:59 0.59 268.76  65.67 -6.75 1708  -1.00    -1.0     -1. -1.00 -1.00  11.47  -5.51  -4.85 0.18 0.18 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:42:09 0.59 268.75  65.66 -6.74 1708  -1.00    -1.0     -1. -1.00 -1.00  11.57  -5.55  -4.85 0.18 0.20 0.18 -1.00  -1.0     -1. -1.00  -1.0     -1.
 7:44:41 0.59 268.76  65.65 -6.75 1708   3.47   308.7 211471.  4.36 14.54  11.76  -5.48  -4.19 0.35 0.73 0.19  0.34 353.8 348651.  3.23 303.5 129155.
 7:44:51 0.59 268.76  65.65 -6.75 1708   3.53   306.0 268287.  3.09 16.09  11.84  -5.33  -4.23 0.33 0.69 0.17 -1.00  -1.0     -1.  3.17 287.7 104695.
 7:46:12 0.59 268.76  65.64 -6.75 1708   3.63   301.6 234954.  2.13 16.18  12.01  -4.84  -4.16 0.13 0.21 0.20 -1.00  -1.0     -1.  3.96 300.9 205368.
 7:47:33 0.59 268.76  65.63 -6.75 1708   3.46   306.6 305144.  4.47 15.36  11.72  -5.21  -4.22 0.21 0.32 0.26 -1.00  -1.0     -1.  2.75 303.8  91382.
 7:48:54 0.59 268.76  65.61 -6.75 1708   3.74   302.7 161218.  5.64 16.71  11.64  -5.43  -3.98 0.17 0.20 0.22 -1.00  -1.0     -1.  2.84 300.4  82472.
 7:50:15 0.59 268.76  65.60 -6.75 1708   3.35   314.5 166526.  2.80 18.23  11.27  -5.00  -5.18 0.20 0.24 0.52  0.34 330.6 181758.  3.18 312.8 136032.
 7:51:36 0.59 268.76  65.59 -6.75 1708   3.37   323.7 247705.  1.54 18.57  11.09  -4.75  -6.31 0.24 0.16 0.22 -1.00  -1.0     -1.  3.63 315.2 205046.
 7:52:57 0.59 268.77  65.58 -6.75 1708   3.28   329.0 199277.  1.92 17.73  11.00  -4.38  -6.76 0.12 0.21 0.03 -1.00  -1.0     -1.  3.06 321.2 124533.
 7:54:18 0.59 268.77  65.57 -6.75 1708   3.52   320.1 182622.  0.50 18.95  11.10  -4.62  -6.52 0.20 0.31 0.47 -1.00  -1.0     -1.  3.00 316.3 123490.
 7:55:39 0.59 268.77  65.56 -6.75 1708   3.63   317.1 236166.  2.32 15.79  10.90  -4.19  -7.28 0.14 0.27 0.15 -1.00  -1.0     -1.  3.05 319.8 132241.
 7:57:00 0.59 268.77  65.54 -6.75 1708   3.07   319.3 115382.  3.54 16.00  10.66  -4.59  -7.33 0.23 0.21 0.51  0.32 320.7 133551.  2.75 314.7  92497.
 7:58:21 0.59 268.77  65.53 -6.75 1708   3.37   328.3 209428.  2.55 14.94  10.42  -4.90  -7.25 0.26 0.20 0.24  0.24 348.9 246311.  2.74 326.0 119569.
 7:59:42 0.59 268.77  65.52 -6.75 1708   2.75   343.0 242455. -0.88 13.22  11.15  -4.35  -7.18 0.18 0.41 0.97  0.18 413.7 488503.  2.23 342.4  97298.
 8:01:03 0.59 268.77  65.51 -6.75 1708   3.10   331.1 207476.  1.69 13.70  11.27  -3.30  -8.47 0.16 0.28 0.00  0.25 370.4 366868.  2.97 329.5 170622.
 8:02:24 0.59 268.77  65.50 -6.75 1708   3.06   330.3 152677.  2.02 14.90  10.75  -3.64  -8.11 0.22 0.26 0.22  0.26 390.2 372546.  2.97 327.2 143416.
 8:03:45 0.59 268.77  65.48 -6.75 1708   3.54   330.0 210549.  2.00 15.70  11.02  -3.94  -8.03 0.26 0.13 0.12 -1.00  -1.0     -1.  2.62 326.3 107800.
 8:05:06 0.59 268.77  65.47 -6.75 1708   3.32   314.6 135370.  1.40 14.50  10.81  -3.11  -8.04 0.18 0.19 0.12  0.24 367.5 254965.  2.82 317.2  89560.
 8:06:27 0.59 268.77  65.46 -6.75 1708   3.62   310.0 178444.  3.43 15.57  11.15  -3.34  -7.44 0.52 0.24 0.68 -1.00  -1.0     -1.  3.32 310.1 149829.
 8:07:48 0.59 268.78  65.45 -6.75 1708   3.83   320.4 181514.  2.72 15.25  11.28  -3.48  -6.52 0.12 0.16 0.22 -1.00  -1.0     -1.  3.47 310.3 139044.
 8:09:09 0.59 268.78  65.44 -6.75 1708   3.33   322.2 212852.  3.05 16.39  11.01  -3.22  -7.04 0.25 0.34 0.20  0.36 345.7 244986.  3.06 317.5 140054.
 8:10:30 0.59 268.78  65.43 -6.75 1708   3.42   325.4 196321.  5.04 18.18  11.24  -3.56  -6.84 0.14 0.26 0.33 -1.00  -1.0     -1.  2.93 324.7 140915.
 8:11:51 0.59 268.78  65.42 -6.75 1708   4.39   330.9 228448.  3.32 18.16   9.94  -3.66  -8.72 0.25 0.29 0.24 -1.00  -1.0     -1.  4.24 330.4 174809.
 8:13:12 0.59 268.78  65.40 -6.75 1708   4.62   330.8 190421.  5.49 17.84   9.29  -4.47  -9.10 0.23 0.33 0.26  0.38 359.2 262527.  4.99 329.6 242195.
 8:14:33 0.59 268.78  65.39 -6.75 1708   3.18   342.0 276665.  7.57 16.95   9.77  -4.74  -8.81 0.56 0.51 0.60 -1.00  -1.0     -1.  3.13 332.6 129708.
 8:15:54 0.59 268.78  65.38 -6.75 1708   3.76   321.4 138300.  7.50 16.97   9.94  -4.48  -8.82 0.48 0.19 0.35  0.33 365.9 265451.  3.38 314.4 119589.
 8:17:15 0.59 268.78  65.37 -6.75 1708   3.58   323.0 227304.  7.05 16.97  11.34  -5.00  -7.07 0.29 0.21 0.36 -1.00  -1.0     -1.  2.93 311.3  75091.
 8:18:36 0.59 268.78  65.36 -6.75 1708   4.42   321.4 301853.  5.58 15.67  12.06  -3.68  -6.89 0.52 0.31 0.85  0.88 293.7 182719.  2.89 300.5  64378.
 8:19:57 0.59 268.78  65.35 -6.75 1708   4.80   325.3 244976.  8.16 15.95  12.30  -3.10  -6.61 0.23 0.50 0.40 -1.00  -1.0     -1.  4.01 313.6 153210.
 8:21:18 0.59 268.79  65.34 -6.75 1708   4.59   307.9 172925.  9.43 12.07  11.63  -5.55  -5.99 0.91 0.36 1.31  0.56 320.8 163332.  3.78 303.8 104211.
 8:22:39 0.59 268.79  65.32 -6.75 1708   4.34   317.8 298777. 11.58  9.78  12.35  -6.26  -3.59 0.20 0.26 0.31  0.94 302.4 189138.  3.56 305.5 159022.
 8:24:00 0.59 268.79  65.31 -6.75 1708   5.84   324.4 328880.  7.89 14.18  12.38  -5.63  -3.78 0.37 0.94 0.99  0.09 444.3 267361.  5.24 310.7 235867.
 8:25:21 0.59 268.79  65.30 -6.75 1708   4.16   320.2 227970.  8.76 10.54  11.87  -5.58  -3.95 0.71 0.68 0.66  0.38 358.4 203613.  3.42 299.8  82069.
 8:26:42 0.59 268.79  65.29 -6.76 1708   4.02   321.6 314461.  4.10 15.79  13.29  -6.40  -3.10 0.26 0.57 0.85 -1.00  -1.0     -1.  3.80 313.2 188398.
 8:28:03 0.59 268.79  65.28 -6.76 1708   3.70   325.5 208242.  4.94 14.50  12.87  -4.46  -5.68 0.18 0.41 0.16 -1.00  -1.0     -1.  3.27 318.3 144865.
